Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:57
FILENAME   : C:\Repos\CSV\VEI_DZ637_SYG_230407190057_DZ637.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB00-DZ637  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_DZ637_SYG
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-DZ637  219.
  Instrument number       =          UTC+0     
  Location                =VEI_DZ637_SYG
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/23 22:15:00,7.675,6.367
2023/03/23 22:30:00,7.800,6.320
2023/03/23 22:45:00,7.225,6.233
2023/03/23 23:00:00,7.400,6.177
2023/03/23 23:15:00,7.450,6.117
2023/03/23 23:30:00,7.325,6.060
2023/03/23 23:45:00,7.300,6.007
2023/03/24 00:00:00,7.300,5.960
2023/03/24 00:15:00,7.375,5.903
2023/03/24 00:30:00,7.300,5.843
2023/03/24 00:45:00,6.900,5.833
2023/03/24 01:00:00,6.900,5.810
2023/03/24 01:15:00,6.925,5.763
2023/03/24 01:30:00,6.775,5.717
2023/03/24 01:45:00,6.725,5.693
2023/03/24 02:00:00,6.575,5.687
2023/03/24 02:15:00,6.650,5.663
2023/03/24 02:30:00,6.625,5.647
2023/03/24 02:45:00,6.575,5.653
2023/03/24 03:00:00,6.450,5.653
2023/03/24 03:15:00,6.300,5.623
2023/03/24 03:30:00,6.425,5.653
2023/03/24 03:45:00,6.450,5.653
2023/03/24 04:00:00,6.150,5.653
2023/03/24 04:15:00,6.350,5.670
2023/03/24 04:30:00,6.225,5.653
2023/03/24 04:45:00,6.300,5.687
2023/03/24 05:00:00,6.025,5.687
2023/03/24 05:15:00,5.950,5.687
2023/03/24 05:30:00,6.175,5.710
2023/03/24 05:45:00,5.725,5.710
2023/03/24 06:00:00,5.700,5.733
2023/03/24 06:15:00,5.825,5.740
2023/03/24 06:30:00,5.825,5.750
2023/03/24 06:45:00,5.475,5.773
2023/03/24 07:00:00,5.550,5.787
2023/03/24 07:15:00,5.400,5.810
2023/03/24 07:30:00,5.400,5.810
2023/03/24 07:45:00,5.550,5.850
2023/03/24 08:00:00,5.275,5.890
2023/03/24 08:15:00,5.400,5.873
2023/03/24 08:30:00,5.175,5.897
2023/03/24 08:45:00,5.775,5.920
2023/03/24 09:00:00,5.150,6.000
2023/03/24 09:15:00,5.325,6.053
2023/03/24 09:30:00,5.275,6.123
2023/03/24 09:45:00,5.350,6.193
2023/03/24 10:00:00,5.150,6.280
2023/03/24 10:15:00,5.550,6.310
2023/03/24 10:30:00,5.575,6.367
2023/03/24 10:45:00,5.500,6.403
2023/03/24 11:00:00,5.700,6.460
2023/03/24 11:15:00,5.775,6.623
2023/03/24 11:30:00,5.700,6.810
2023/03/24 11:45:00,6.400,6.913
2023/03/24 12:00:00,6.625,6.937
2023/03/24 12:15:00,6.525,6.967
2023/03/24 12:30:00,6.525,7.023
2023/03/24 12:45:00,6.475,7.030
2023/03/24 13:00:00,6.750,7.013
2023/03/24 13:15:00,6.750,7.000
2023/03/24 13:30:00,6.700,7.013
2023/03/24 13:45:00,6.825,6.990
2023/03/24 14:00:00,6.875,6.960
2023/03/24 14:15:00,6.925,6.920
2023/03/24 14:30:00,7.025,6.890
2023/03/24 14:45:00,6.800,6.867
2023/03/24 15:00:00,6.800,6.833
2023/03/24 15:15:00,6.675,6.803
2023/03/24 15:30:00,7.025,6.797
2023/03/24 15:45:00,7.075,6.773
2023/03/24 16:00:00,6.975,6.780
2023/03/24 16:15:00,6.775,6.740
2023/03/24 16:30:00,6.700,6.717
2023/03/24 16:45:00,6.600,6.687
2023/03/24 17:00:00,6.450,6.653
2023/03/24 17:15:00,6.375,6.617
2023/03/24 17:30:00,6.800,6.583
2023/03/24 17:45:00,6.100,6.513
2023/03/24 18:00:00,6.075,6.467
2023/03/24 18:15:00,6.025,6.413
2023/03/24 18:30:00,5.825,6.367
2023/03/24 18:45:00,6.000,6.320
2023/03/24 19:00:00,6.400,6.280
2023/03/24 19:15:00,5.975,6.210
2023/03/24 19:30:00,6.050,6.153
2023/03/24 19:45:00,6.250,6.093
2023/03/24 20:00:00,6.400,6.060
2023/03/24 20:15:00,6.250,6.030
2023/03/24 20:30:00,6.175,6.000
2023/03/24 20:45:00,6.325,5.967
2023/03/24 21:00:00,5.550,5.950
2023/03/24 21:15:00,5.850,5.897
2023/03/24 21:30:00,5.850,5.850
2023/03/24 21:45:00,5.775,5.810
2023/03/24 22:00:00,5.775,5.787
2023/03/24 22:15:00,5.850,5.757
2023/03/24 22:30:00,5.625,5.750
2023/03/24 22:45:00,5.725,5.740
2023/03/24 23:00:00,5.850,5.740
2023/03/24 23:15:00,5.450,5.710
2023/03/24 23:30:00,5.500,5.717
2023/03/24 23:45:00,5.450,5.700
2023/03/25 00:00:00,4.975,5.717
2023/03/25 00:15:00,5.375,5.710
2023/03/25 00:30:00,5.525,5.710
2023/03/25 00:45:00,5.325,5.687
2023/03/25 01:00:00,5.200,5.687
2023/03/25 01:15:00,5.200,5.670
2023/03/25 01:30:00,5.200,5.670
2023/03/25 01:45:00,5.125,5.663
2023/03/25 02:00:00,5.325,5.653
2023/03/25 02:15:00,5.175,5.653
2023/03/25 02:30:00,5.400,5.647
2023/03/25 02:45:00,5.475,5.647
2023/03/25 03:00:00,5.350,5.647
2023/03/25 03:15:00,5.550,5.640
2023/03/25 03:30:00,6.050,5.630
2023/03/25 03:45:00,5.900,5.630
2023/03/25 04:00:00,6.100,5.623
2023/03/25 04:15:00,6.725,5.607
2023/03/25 04:30:00,6.725,5.600
2023/03/25 04:45:00,6.800,5.583
2023/03/25 05:00:00,7.350,5.560
2023/03/25 05:15:00,7.775,5.530
2023/03/25 05:30:00,8.125,5.513
2023/03/25 05:45:00,8.550,5.500
2023/03/25 06:00:00,8.475,5.507
2023/03/25 06:15:00,8.425,5.513
2023/03/25 06:30:00,8.350,5.513
2023/03/25 06:45:00,8.425,5.507
2023/03/25 07:00:00,8.150,5.507
2023/03/25 07:15:00,7.950,5.507
2023/03/25 07:30:00,7.825,5.507
2023/03/25 07:45:00,7.950,5.513
2023/03/25 08:00:00,7.675,5.570
2023/03/25 08:15:00,7.750,5.600
2023/03/25 08:30:00,7.500,5.653
2023/03/25 08:45:00,7.575,5.717
2023/03/25 09:00:00,7.650,5.810
2023/03/25 09:15:00,7.825,5.867
2023/03/25 09:30:00,8.050,5.927
2023/03/25 09:45:00,8.050,5.983
2023/03/25 10:00:00,8.125,6.100
2023/03/25 10:15:00,8.475,6.217
2023/03/25 10:30:00,8.700,6.343
2023/03/25 10:45:00,8.700,6.483
2023/03/25 11:00:00,8.775,6.617
2023/03/25 11:15:00,8.750,6.773
2023/03/25 11:30:00,9.400,6.943
2023/03/25 11:45:00,8.975,7.077
2023/03/25 12:00:00,8.625,7.177
2023/03/25 12:15:00,8.700,7.257
2023/03/25 12:30:00,9.275,7.350
2023/03/25 12:45:00,8.725,7.530
2023/03/25 13:00:00,8.450,7.740
2023/03/25 13:15:00,8.375,7.903
2023/03/25 13:30:00,8.350,7.937
2023/03/25 13:45:00,8.075,7.850
2023/03/25 14:00:00,7.750,7.763
2023/03/25 14:15:00,7.750,7.803
2023/03/25 14:30:00,7.675,7.827
2023/03/25 14:45:00,7.275,7.803
2023/03/25 15:00:00,6.900,7.773
2023/03/25 15:15:00,6.900,7.687
2023/03/25 15:30:00,6.700,7.647
2023/03/25 15:45:00,6.625,7.617
2023/03/25 16:00:00,6.975,7.617
2023/03/25 16:15:00,6.625,7.663
2023/03/25 16:30:00,6.500,7.693
2023/03/25 16:45:00,6.400,7.710
2023/03/25 17:00:00,5.975,7.693
2023/03/25 17:15:00,5.925,7.617
2023/03/25 17:30:00,6.050,7.523
2023/03/25 17:45:00,5.725,7.437
2023/03/25 18:00:00,5.575,7.373
2023/03/25 18:15:00,5.775,7.310
2023/03/25 18:30:00,5.475,7.250
2023/03/25 18:45:00,5.375,7.210
2023/03/25 19:00:00,5.500,7.177
2023/03/25 19:15:00,5.775,7.130
2023/03/25 19:30:00,5.500,7.093
2023/03/25 19:45:00,5.350,7.037
2023/03/25 20:00:00,5.550,7.023
2023/03/25 20:15:00,5.775,6.983
2023/03/25 20:30:00,5.900,6.967
2023/03/25 20:45:00,6.100,6.927
2023/03/25 21:00:00,6.450,6.897
2023/03/25 21:15:00,6.700,6.850
2023/03/25 21:30:00,6.975,6.833
2023/03/25 21:45:00,7.375,6.803
2023/03/25 22:00:00,7.525,6.780
2023/03/25 22:15:00,7.450,6.750
2023/03/25 22:30:00,7.925,6.717
2023/03/25 22:45:00,7.650,6.700
2023/03/25 23:00:00,7.500,6.677
2023/03/25 23:15:00,7.425,6.640
2023/03/25 23:30:00,7.525,6.623
2023/03/25 23:45:00,7.500,6.593
2023/03/26 00:00:00,7.450,6.570
2023/03/26 00:15:00,7.800,6.530
2023/03/26 00:30:00,8.075,6.507
2023/03/26 00:45:00,8.975,6.467
2023/03/26 01:00:00,10.350,6.437
2023/03/26 01:15:00,11.750,6.373
2023/03/26 01:30:00,13.600,6.310
2023/03/26 01:45:00,15.100,6.287
2023/03/26 02:00:00,16.175,6.250
2023/03/26 02:15:00,17.100,6.217
2023/03/26 02:30:00,17.925,6.163
2023/03/26 02:45:00,17.875,6.123
2023/03/26 03:00:00,18.075,6.083
2023/03/26 03:15:00,18.650,6.037
2023/03/26 03:30:00,19.250,6.007
2023/03/26 03:45:00,19.175,5.950
2023/03/26 04:00:00,19.250,5.937
2023/03/26 04:15:00,19.250,5.873
2023/03/26 04:30:00,19.100,5.857
2023/03/26 04:45:00,19.350,5.803
2023/03/26 05:00:00,19.700,5.787
2023/03/26 05:15:00,19.500,5.750
2023/03/26 05:30:00,19.275,5.733
2023/03/26 05:45:00,18.675,5.717
2023/03/26 06:00:00,17.900,5.670
2023/03/26 06:15:00,17.575,5.630
2023/03/26 06:30:00,17.325,5.593
2023/03/26 06:45:00,16.775,5.523
2023/03/26 07:00:00,16.300,5.473
2023/03/26 07:15:00,16.175,5.427
2023/03/26 07:30:00,15.400,5.427
2023/03/26 07:45:00,15.275,5.403
2023/03/26 08:00:00,14.650,5.413
2023/03/26 08:15:00,14.250,5.437
2023/03/26 08:30:00,13.925,5.443
2023/03/26 08:45:00,14.125,5.507
2023/03/26 09:00:00,13.575,5.560
2023/03/26 09:15:00,13.225,5.553
2023/03/26 09:30:00,12.775,5.670
2023/03/26 09:45:00,12.700,5.797
2023/03/26 10:00:00,12.550,5.857
2023/03/26 10:15:00,12.000,5.937
2023/03/26 10:30:00,11.525,6.007
2023/03/26 10:45:00,11.550,6.077
2023/03/26 11:00:00,11.050,6.153
2023/03/26 11:15:00,10.775,6.200
2023/03/26 11:30:00,10.950,6.257
2023/03/26 11:45:00,10.450,6.240
2023/03/26 12:00:00,10.450,6.217
2023/03/26 12:15:00,10.250,6.187
2023/03/26 12:30:00,10.075,6.250
2023/03/26 12:45:00,9.475,6.350
2023/03/26 13:00:00,9.250,6.523
2023/03/26 13:15:00,8.950,6.820
2023/03/26 13:30:00,8.975,7.107
2023/03/26 13:45:00,8.850,7.373
2023/03/26 14:00:00,8.700,7.523
2023/03/26 14:15:00,8.500,7.473
2023/03/26 14:30:00,8.300,7.460
2023/03/26 14:45:00,8.250,7.390
2023/03/26 15:00:00,8.175,7.357
2023/03/26 15:15:00,7.750,7.280
2023/03/26 15:30:00,7.700,7.250
2023/03/26 15:45:00,7.575,7.273
2023/03/26 16:00:00,7.225,7.357
2023/03/26 16:15:00,7.075,7.413
2023/03/26 16:30:00,6.875,7.450
2023/03/26 16:45:00,7.000,7.513
2023/03/26 17:00:00,6.825,7.577
2023/03/26 17:15:00,6.275,7.640
2023/03/26 17:30:00,6.625,7.623
2023/03/26 17:45:00,6.475,7.530
2023/03/26 18:00:00,6.625,7.427
2023/03/26 18:15:00,6.625,7.280
2023/03/26 18:30:00,6.775,7.187
2023/03/26 18:45:00,7.200,7.077
2023/03/26 19:00:00,7.500,6.950
2023/03/26 19:15:00,7.975,6.810
2023/03/26 19:30:00,8.050,6.710
2023/03/26 19:45:00,8.725,6.653
2023/03/26 20:00:00,8.625,6.583
2023/03/26 20:15:00,8.475,6.513
2023/03/26 20:30:00,8.400,6.473
2023/03/26 20:45:00,8.250,6.403
2023/03/26 21:00:00,8.200,6.390
2023/03/26 21:15:00,7.850,6.303
2023/03/26 21:30:00,7.325,6.210
2023/03/26 21:45:00,7.475,6.107
2023/03/26 22:00:00,7.375,6.037
2023/03/26 22:15:00,7.050,5.973
2023/03/26 22:30:00,7.050,5.913
2023/03/26 22:45:00,7.025,5.867
2023/03/26 23:00:00,6.875,5.833
2023/03/26 23:15:00,6.500,5.773
2023/03/26 23:30:00,6.500,5.750
2023/03/26 23:45:00,6.575,5.700
2023/03/27 00:00:00,6.525,5.687
2023/03/27 00:15:00,6.450,5.630
2023/03/27 00:30:00,6.350,5.607
2023/03/27 00:45:00,6.225,5.553
2023/03/27 01:00:00,6.200,5.530
2023/03/27 01:15:00,5.850,5.473
2023/03/27 01:30:00,5.975,5.413
2023/03/27 01:45:00,5.800,5.357
2023/03/27 02:00:00,5.500,5.310
2023/03/27 02:15:00,5.575,5.217
2023/03/27 02:30:00,5.575,5.153
2023/03/27 02:45:00,5.450,5.093
2023/03/27 03:00:00,5.375,5.053
2023/03/27 03:15:00,5.250,5.000
2023/03/27 03:30:00,5.375,4.937
2023/03/27 03:45:00,5.175,4.880
2023/03/27 04:00:00,4.700,4.810
2023/03/27 04:15:00,4.950,4.733
2023/03/27 04:30:00,5.225,4.663
2023/03/27 04:45:00,5.025,4.600
2023/03/27 05:00:00,5.025,4.530
2023/03/27 05:15:00,4.900,4.460
2023/03/27 05:30:00,4.850,4.397
2023/03/27 05:45:00,4.825,4.333
2023/03/27 06:00:00,4.575,4.287
2023/03/27 06:15:00,4.625,4.223
2023/03/27 06:30:00,4.425,4.187
2023/03/27 06:45:00,4.425,4.163
2023/03/27 07:00:00,4.350,4.153
2023/03/27 07:15:00,4.225,4.147
2023/03/27 07:30:00,4.150,4.147
2023/03/27 07:45:00,4.075,4.130
2023/03/27 08:00:00,4.025,4.153
2023/03/27 08:15:00,3.950,4.140
2023/03/27 08:30:00,4.100,4.147
2023/03/27 08:45:00,4.025,4.153
2023/03/27 09:00:00,3.750,4.193
2023/03/27 09:15:00,4.100,4.250
2023/03/27 09:30:00,3.875,4.303
2023/03/27 09:45:00,3.600,4.367
2023/03/27 10:00:00,3.850,4.467
2023/03/27 10:15:00,3.475,4.577
2023/03/27 10:30:00,3.825,4.700
2023/03/27 10:45:00,3.900,4.787
2023/03/27 11:00:00,3.850,4.890
2023/03/27 11:15:00,3.900,4.973
2023/03/27 11:30:00,3.750,5.060
2023/03/27 11:45:00,3.625,5.153
2023/03/27 12:00:00,3.275,5.263
2023/03/27 12:15:00,3.350,5.390
2023/03/27 12:30:00,3.575,5.523
2023/03/27 12:45:00,3.325,5.803
2023/03/27 13:00:00,3.200,6.117
2023/03/27 13:15:00,3.275,6.413
2023/03/27 13:30:00,3.150,6.780
2023/03/27 13:45:00,3.125,7.130
2023/03/27 14:00:00,3.275,7.413
2023/03/27 14:15:00,3.200,7.623
2023/03/27 14:30:00,3.250,7.780
2023/03/27 14:45:00,3.125,7.833
2023/03/27 15:00:00,3.050,7.897
2023/03/27 15:15:00,3.075,7.867
2023/03/27 15:30:00,3.200,7.810
2023/03/27 15:45:00,2.975,7.820
2023/03/27 16:00:00,2.975,7.797
2023/03/27 16:15:00,2.775,7.740
2023/03/27 16:30:00,2.700,7.677
2023/03/27 16:45:00,2.625,7.623
2023/03/27 17:00:00,2.700,7.553
2023/03/27 17:15:00,2.700,7.467
2023/03/27 17:30:00,2.425,7.397
2023/03/27 17:45:00,2.200,7.297
2023/03/27 18:00:00,2.350,7.217
2023/03/27 18:15:00,2.350,7.130
2023/03/27 18:30:00,2.475,7.070
2023/03/27 18:45:00,2.350,7.030
2023/03/27 19:00:00,2.400,6.973
2023/03/27 19:15:00,2.225,6.913
2023/03/27 19:30:00,1.900,6.820
2023/03/27 19:45:00,2.175,6.757
2023/03/27 20:00:00,2.100,6.693
2023/03/27 20:15:00,2.150,6.623
2023/03/27 20:30:00,2.050,6.530
2023/03/27 20:45:00,2.200,6.473
2023/03/27 21:00:00,1.950,6.437
2023/03/27 21:15:00,1.925,6.390
2023/03/27 21:30:00,2.000,6.350
2023/03/27 21:45:00,2.000,6.303
2023/03/27 22:00:00,1.975,6.257
2023/03/27 22:15:00,2.000,6.200
2023/03/27 22:30:00,1.800,6.140
2023/03/27 22:45:00,1.800,6.093
2023/03/27 23:00:00,1.850,6.060
2023/03/27 23:15:00,2.150,6.023
2023/03/27 23:30:00,2.075,6.007
2023/03/27 23:45:00,2.000,5.973
2023/03/28 00:00:00,1.875,5.967
2023/03/28 00:15:00,2.050,5.897
2023/03/28 00:30:00,1.775,5.857
2023/03/28 00:45:00,1.950,5.810
2023/03/28 01:00:00,1.900,5.797
2023/03/28 01:15:00,1.600,5.723
2023/03/28 01:30:00,1.750,5.717
2023/03/28 01:45:00,1.600,5.677
2023/03/28 02:00:00,1.625,5.653
2023/03/28 02:15:00,1.575,5.623
2023/03/28 02:30:00,1.625,5.607
2023/03/28 02:45:00,1.825,5.600
2023/03/28 03:00:00,1.700,5.593
2023/03/28 03:15:00,1.750,5.560
2023/03/28 03:30:00,1.600,5.553
2023/03/28 03:45:00,1.575,5.500
2023/03/28 04:00:00,1.650,5.500
2023/03/28 04:15:00,1.775,5.437
2023/03/28 04:30:00,1.750,5.413
2023/03/28 04:45:00,2.000,5.390
2023/03/28 05:00:00,1.800,5.373
2023/03/28 05:15:00,1.675,5.373
2023/03/28 05:30:00,1.600,5.367
2023/03/28 05:45:00,1.375,5.373
2023/03/28 06:00:00,1.450,5.380
2023/03/28 06:15:00,1.950,5.350
2023/03/28 06:30:00,1.725,5.350
2023/03/28 06:45:00,1.800,5.350
2023/03/28 07:00:00,1.675,5.343
2023/03/28 07:15:00,2.075,5.343
2023/03/28 07:30:00,1.725,5.333
2023/03/28 07:45:00,2.000,5.343
2023/03/28 08:00:00,1.850,5.367
2023/03/28 08:15:00,2.175,5.350
2023/03/28 08:30:00,2.150,5.343
2023/03/28 08:45:00,2.275,5.343
2023/03/28 09:00:00,2.400,5.367
2023/03/28 09:15:00,2.675,5.373
2023/03/28 09:30:00,3.375,5.420
2023/03/28 09:45:00,3.875,5.450
2023/03/28 10:00:00,4.750,5.500
2023/03/28 10:15:00,5.250,5.537
2023/03/28 10:30:00,5.575,5.560
2023/03/28 10:45:00,5.850,5.600
2023/03/28 11:00:00,6.225,5.630
2023/03/28 11:15:00,6.450,5.663
2023/03/28 11:30:00,6.950,5.723
2023/03/28 11:45:00,7.900,5.773
2023/03/28 12:00:00,8.425,5.833
2023/03/28 12:15:00,9.250,5.920
2023/03/28 12:30:00,10.075,5.990
2023/03/28 12:45:00,10.700,6.060
2023/03/28 13:00:00,11.600,6.117
2023/03/28 13:15:00,12.350,6.163
2023/03/28 13:30:00,13.400,6.240
2023/03/28 13:45:00,14.475,6.303
2023/03/28 14:00:00,15.175,6.350
2023/03/28 14:15:00,16.275,6.373
2023/03/28 14:30:00,17.175,6.427
2023/03/28 14:45:00,17.675,6.437
2023/03/28 15:00:00,18.225,6.467
2023/03/28 15:15:00,18.725,6.500
2023/03/28 15:30:00,19.400,6.530
2023/03/28 15:45:00,19.750,6.530
2023/03/28 16:00:00,20.525,6.560
2023/03/28 16:15:00,22.050,6.570
2023/03/28 16:30:00,23.650,6.593
2023/03/28 16:45:00,24.550,6.600
2023/03/28 17:00:00,24.150,6.630
2023/03/28 17:15:00,24.825,6.647
2023/03/28 17:30:00,25.500,6.653
2023/03/28 17:45:00,25.450,6.687
2023/03/28 18:00:00,24.625,6.700
2023/03/28 18:15:00,24.425,6.717
2023/03/28 18:30:00,23.650,6.710
2023/03/28 18:45:00,23.300,6.717
2023/03/28 19:00:00,22.525,6.733
2023/03/28 19:15:00,22.550,6.740
2023/03/28 19:30:00,21.650,6.717
2023/03/28 19:45:00,21.225,6.733
2023/03/28 20:00:00,20.725,6.740
2023/03/28 20:15:00,20.100,6.740
2023/03/28 20:30:00,19.500,6.757
2023/03/28 20:45:00,19.500,6.757
2023/03/28 21:00:00,18.950,6.773
2023/03/28 21:15:00,19.000,6.773
2023/03/28 21:30:00,18.650,6.780
2023/03/28 21:45:00,18.175,6.787
2023/03/28 22:00:00,18.175,6.810
2023/03/28 22:15:00,18.175,6.820
2023/03/28 22:30:00,18.250,6.820
2023/03/28 22:45:00,17.825,6.843
2023/03/28 23:00:00,17.675,6.843
2023/03/28 23:15:00,17.700,6.843
2023/03/28 23:30:00,17.675,6.850
2023/03/28 23:45:00,17.350,6.867
2023/03/29 00:00:00,17.475,6.867
2023/03/29 00:15:00,17.900,6.857
2023/03/29 00:30:00,18.150,6.857
2023/03/29 00:45:00,17.675,6.867
2023/03/29 01:00:00,17.600,6.867
2023/03/29 01:15:00,17.475,6.867
2023/03/29 01:30:00,17.525,6.867
2023/03/29 01:45:00,17.700,6.873
2023/03/29 02:00:00,17.250,6.873
2023/03/29 02:15:00,17.400,6.873
2023/03/29 02:30:00,16.900,6.873
2023/03/29 02:45:00,17.100,6.867
2023/03/29 03:00:00,16.950,6.890
2023/03/29 03:15:00,16.825,6.890
2023/03/29 03:30:00,16.250,6.880
2023/03/29 03:45:00,16.075,6.903
2023/03/29 04:00:00,15.900,6.903
2023/03/29 04:15:00,15.850,6.903
2023/03/29 04:30:00,15.675,6.903
2023/03/29 04:45:00,15.775,6.903
2023/03/29 05:00:00,15.475,6.903
2023/03/29 05:15:00,15.325,6.903
2023/03/29 05:30:00,15.000,6.913
2023/03/29 05:45:00,14.850,6.903
2023/03/29 06:00:00,14.650,6.927
2023/03/29 06:15:00,14.775,6.927
2023/03/29 06:30:00,14.575,6.937
2023/03/29 06:45:00,14.425,6.967
2023/03/29 07:00:00,14.025,6.990
2023/03/29 07:15:00,14.425,7.013
2023/03/29 07:30:00,14.300,7.030
2023/03/29 07:45:00,14.500,7.053
2023/03/29 08:00:00,14.700,7.100
2023/03/29 08:15:00,15.175,7.147
2023/03/29 08:30:00,14.625,7.200
2023/03/29 08:45:00,15.725,7.250
2023/03/29 09:00:00,16.575,7.303
2023/03/29 09:15:00,19.550,7.373
2023/03/29 09:30:00,21.475,7.427
2023/03/29 09:45:00,23.575,7.467
2023/03/29 10:00:00,25.050,7.500
2023/03/29 10:15:00,25.650,7.537
2023/03/29 10:30:00,26.625,7.600
2023/03/29 10:45:00,27.250,7.647
2023/03/29 11:00:00,27.325,7.717
2023/03/29 11:15:00,27.650,7.740
2023/03/29 11:30:00,28.500,7.757
2023/03/29 11:45:00,27.925,7.797
2023/03/29 12:00:00,27.675,7.843
2023/03/29 12:15:00,27.600,7.880
2023/03/29 12:30:00,28.900,7.920
2023/03/29 12:45:00,30.500,7.983
2023/03/29 13:00:00,33.350,8.030
2023/03/29 13:15:00,35.100,8.030
2023/03/29 13:30:00,35.650,8.030
2023/03/29 13:45:00,34.525,8.037
2023/03/29 14:00:00,33.625,8.060
2023/03/29 14:15:00,32.925,8.083
2023/03/29 14:30:00,31.125,8.100
2023/03/29 14:45:00,31.175,8.123
2023/03/29 15:00:00,29.500,8.130
2023/03/29 15:15:00,28.750,8.140
2023/03/29 15:30:00,28.550,8.140
2023/03/29 15:45:00,28.675,8.130
2023/03/29 16:00:00,27.975,8.130
2023/03/29 16:15:00,27.625,8.147
2023/03/29 16:30:00,27.825,8.140
2023/03/29 16:45:00,28.500,8.140
2023/03/29 17:00:00,29.775,8.123
2023/03/29 17:15:00,30.650,8.093
2023/03/29 17:30:00,31.150,8.083
2023/03/29 17:45:00,33.250,8.060
2023/03/29 18:00:00,35.175,8.060
2023/03/29 18:15:00,36.775,8.060
2023/03/29 18:30:00,38.850,8.030
2023/03/29 18:45:00,40.950,8.007
2023/03/29 19:00:00,42.050,8.023
2023/03/29 19:15:00,41.900,8.000
2023/03/29 19:30:00,42.250,7.967
2023/03/29 19:45:00,40.925,7.943
2023/03/29 20:00:00,39.950,7.920
2023/03/29 20:15:00,38.700,7.903
2023/03/29 20:30:00,38.625,7.913
2023/03/29 20:45:00,39.400,7.903
2023/03/29 21:00:00,38.150,7.903
2023/03/29 21:15:00,38.350,7.867
2023/03/29 21:30:00,37.150,7.850
2023/03/29 21:45:00,36.550,7.820
2023/03/29 22:00:00,34.725,7.797
2023/03/29 22:15:00,33.975,7.763
2023/03/29 22:30:00,33.675,7.733
2023/03/29 22:45:00,33.225,7.693
2023/03/29 23:00:00,33.700,7.647
2023/03/29 23:15:00,33.675,7.600
2023/03/29 23:30:00,33.475,7.530
2023/03/29 23:45:00,32.925,7.473
2023/03/30 00:00:00,32.725,7.427
2023/03/30 00:15:00,33.400,7.357
2023/03/30 00:30:00,33.150,7.287
2023/03/30 00:45:00,32.500,7.217
2023/03/30 01:00:00,31.125,7.177
2023/03/30 01:15:00,30.900,7.123
2023/03/30 01:30:00,29.875,7.093
2023/03/30 01:45:00,28.775,7.070
2023/03/30 02:00:00,28.125,7.070
2023/03/30 02:15:00,27.100,7.053
2023/03/30 02:30:00,26.550,7.047
2023/03/30 02:45:00,25.425,7.060
2023/03/30 03:00:00,24.800,7.053
2023/03/30 03:15:00,24.050,7.037
2023/03/30 03:30:00,23.825,7.047
2023/03/30 03:45:00,22.950,7.060
2023/03/30 04:00:00,23.125,7.077
2023/03/30 04:15:00,23.700,7.077
2023/03/30 04:30:00,23.550,7.077
2023/03/30 04:45:00,24.250,7.077
2023/03/30 05:00:00,24.200,7.100
2023/03/30 05:15:00,25.175,7.100
2023/03/30 05:30:00,25.500,7.093
2023/03/30 05:45:00,26.275,7.117
2023/03/30 06:00:00,26.200,7.117
2023/03/30 06:15:00,25.925,7.117
2023/03/30 06:30:00,26.050,7.123
2023/03/30 06:45:00,26.000,7.153
2023/03/30 07:00:00,26.850,7.170
2023/03/30 07:15:00,27.950,7.163
2023/03/30 07:30:00,29.200,7.177
2023/03/30 07:45:00,29.150,7.193
2023/03/30 08:00:00,28.125,7.217
2023/03/30 08:15:00,28.025,7.217
2023/03/30 08:30:00,27.700,7.250
2023/03/30 08:45:00,27.000,7.273
2023/03/30 09:00:00,26.875,7.320
2023/03/30 09:15:00,26.025,7.350
2023/03/30 09:30:00,26.100,7.427
2023/03/30 09:45:00,25.400,7.530
2023/03/30 10:00:00,24.375,7.577
2023/03/30 10:15:00,24.150,7.640
2023/03/30 10:30:00,23.950,7.687
2023/03/30 10:45:00,22.850,7.843
2023/03/30 11:00:00,22.075,7.960
2023/03/30 11:15:00,21.650,8.053
2023/03/30 11:30:00,21.725,8.093
2023/03/30 11:45:00,21.050,8.117
