Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:54
FILENAME   : C:\Repos\CSV\VEI_DZ629_WFF_230407190054_DZ629.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_DZ629_WFF
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
  Location                =VEI_DZ629_WFF
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/18 09:00:00,22.550,7.013
2023/03/18 09:15:00,22.625,7.097
2023/03/18 09:30:00,22.350,7.167
2023/03/18 09:45:00,22.350,7.427
2023/03/18 10:00:00,22.200,7.433
2023/03/18 10:15:00,22.075,7.417
2023/03/18 10:30:00,21.925,7.503
2023/03/18 10:45:00,21.950,7.643
2023/03/18 11:00:00,21.725,7.730
2023/03/18 11:15:00,21.875,7.753
2023/03/18 11:30:00,21.575,7.810
2023/03/18 11:45:00,21.475,7.847
2023/03/18 12:00:00,21.250,7.893
2023/03/18 12:15:00,21.175,7.910
2023/03/18 12:30:00,20.900,7.903
2023/03/18 12:45:00,20.750,7.973
2023/03/18 13:00:00,20.500,8.120
2023/03/18 13:15:00,20.650,8.270
2023/03/18 13:30:00,20.425,8.240
2023/03/18 13:45:00,20.625,8.240
2023/03/18 14:00:00,20.500,8.230
2023/03/18 14:15:00,20.600,8.300
2023/03/18 14:30:00,20.425,8.387
2023/03/18 14:45:00,20.500,8.433
2023/03/18 15:00:00,20.650,8.417
2023/03/18 15:15:00,20.550,8.410
2023/03/18 15:30:00,20.650,8.370
2023/03/18 15:45:00,20.450,8.393
2023/03/18 16:00:00,20.550,8.393
2023/03/18 16:15:00,20.225,8.333
2023/03/18 16:30:00,20.300,8.277
2023/03/18 16:45:00,20.100,8.240
2023/03/18 17:00:00,19.950,8.207
2023/03/18 17:15:00,19.925,8.143
2023/03/18 17:30:00,20.075,8.097
2023/03/18 17:45:00,20.350,8.050
2023/03/18 18:00:00,20.750,8.013
2023/03/18 18:15:00,21.575,7.950
2023/03/18 18:30:00,23.375,7.887
2023/03/18 18:45:00,25.125,7.810
2023/03/18 19:00:00,26.500,7.707
2023/03/18 19:15:00,27.450,7.590
2023/03/18 19:30:00,27.525,7.463
2023/03/18 19:45:00,27.475,7.370
2023/03/18 20:00:00,27.600,7.300
2023/03/18 20:15:00,27.450,7.200
2023/03/18 20:30:00,27.650,7.113
2023/03/18 20:45:00,27.675,7.020
2023/03/18 21:00:00,27.325,6.940
2023/03/18 21:15:00,27.125,6.870
2023/03/18 21:30:00,26.825,6.793
2023/03/18 21:45:00,26.575,6.707
2023/03/18 22:00:00,26.000,6.683
2023/03/18 22:15:00,25.675,6.637
2023/03/18 22:30:00,25.325,6.567
2023/03/18 22:45:00,24.825,6.520
2023/03/18 23:00:00,24.250,6.490
2023/03/18 23:15:00,24.250,6.403
2023/03/18 23:30:00,23.750,6.363
2023/03/18 23:45:00,23.625,6.287
2023/03/19 00:00:00,23.250,6.240
2023/03/19 00:15:00,22.950,6.160
2023/03/19 00:30:00,22.725,6.107
2023/03/19 00:45:00,22.525,6.050
2023/03/19 01:00:00,22.025,6.020
2023/03/19 01:15:00,21.875,5.973
2023/03/19 01:30:00,21.875,5.933
2023/03/19 01:45:00,21.525,5.863
2023/03/19 02:00:00,21.525,5.810
2023/03/19 02:15:00,21.250,5.740
2023/03/19 02:30:00,20.850,5.713
2023/03/19 02:45:00,20.625,5.667
2023/03/19 03:00:00,20.825,5.630
2023/03/19 03:15:00,20.700,5.567
2023/03/19 03:30:00,20.550,5.550
2023/03/19 03:45:00,20.150,5.537
2023/03/19 04:00:00,20.100,5.497
2023/03/19 04:15:00,19.950,5.433
2023/03/19 04:30:00,20.275,5.347
2023/03/19 04:45:00,19.825,5.300
2023/03/19 05:00:00,19.700,5.270
2023/03/19 05:15:00,19.675,5.223
2023/03/19 05:30:00,19.750,5.167
2023/03/19 05:45:00,19.525,5.137
2023/03/19 06:00:00,19.425,5.130
2023/03/19 06:15:00,19.200,5.120
2023/03/19 06:30:00,19.400,5.113
2023/03/19 06:45:00,19.200,5.120
2023/03/19 07:00:00,19.000,5.130
2023/03/19 07:15:00,18.925,5.130
2023/03/19 07:30:00,18.850,5.143
2023/03/19 07:45:00,18.875,5.143
2023/03/19 08:00:00,18.600,5.160
2023/03/19 08:15:00,18.300,5.177
2023/03/19 08:30:00,18.325,5.207
2023/03/19 08:45:00,18.600,5.240
2023/03/19 09:00:00,18.250,5.300
2023/03/19 09:15:00,18.300,5.357
2023/03/19 09:30:00,18.425,5.410
2023/03/19 09:45:00,18.175,5.490
2023/03/19 10:00:00,18.150,5.550
2023/03/19 10:15:00,18.100,5.583
2023/03/19 10:30:00,17.975,5.630
2023/03/19 10:45:00,18.075,5.660
2023/03/19 11:00:00,17.725,5.740
2023/03/19 11:15:00,17.825,5.823
2023/03/19 11:30:00,17.600,5.863
2023/03/19 11:45:00,17.725,6.020
2023/03/19 12:00:00,17.475,6.120
2023/03/19 12:15:00,17.450,6.287
2023/03/19 12:30:00,17.525,6.417
2023/03/19 12:45:00,17.675,6.490
2023/03/19 13:00:00,17.275,6.567
2023/03/19 13:15:00,17.525,6.643
2023/03/19 13:30:00,17.475,6.723
2023/03/19 13:45:00,17.200,6.770
2023/03/19 14:00:00,17.125,6.833
2023/03/19 14:15:00,17.000,6.903
2023/03/19 14:30:00,17.200,6.980
2023/03/19 14:45:00,17.125,7.027
2023/03/19 15:00:00,17.200,7.020
2023/03/19 15:15:00,17.125,6.990
2023/03/19 15:30:00,16.925,6.957
2023/03/19 15:45:00,16.775,6.903
2023/03/19 16:00:00,16.775,6.863
2023/03/19 16:15:00,16.850,6.787
2023/03/19 16:30:00,16.850,6.747
2023/03/19 16:45:00,16.925,6.683
2023/03/19 17:00:00,16.850,6.637
2023/03/19 17:15:00,16.500,6.560
2023/03/19 17:30:00,16.825,6.490
2023/03/19 17:45:00,16.525,6.417
2023/03/19 18:00:00,16.375,6.363
2023/03/19 18:15:00,16.425,6.300
2023/03/19 18:30:00,16.525,6.223
2023/03/19 18:45:00,16.525,6.190
2023/03/19 19:00:00,16.500,6.143
2023/03/19 19:15:00,16.375,6.083
2023/03/19 19:30:00,16.350,6.043
2023/03/19 19:45:00,16.200,5.997
2023/03/19 20:00:00,16.125,5.980
2023/03/19 20:15:00,16.250,5.933
2023/03/19 20:30:00,16.050,5.893
2023/03/19 20:45:00,16.150,5.870
2023/03/19 21:00:00,16.075,5.863
2023/03/19 21:15:00,16.075,5.833
2023/03/19 21:30:00,16.200,5.787
2023/03/19 21:45:00,15.925,5.753
2023/03/19 22:00:00,15.925,5.753
2023/03/19 22:15:00,15.925,5.723
2023/03/19 22:30:00,15.850,5.723
2023/03/19 22:45:00,16.100,5.707
2023/03/19 23:00:00,15.875,5.707
2023/03/19 23:15:00,15.700,5.700
2023/03/19 23:30:00,15.700,5.677
2023/03/19 23:45:00,15.750,5.677
2023/03/20 00:00:00,15.650,5.677
2023/03/20 00:15:00,16.200,5.653
2023/03/20 00:30:00,15.975,5.643
2023/03/20 00:45:00,16.250,5.643
2023/03/20 01:00:00,16.200,5.677
2023/03/20 01:15:00,16.525,5.653
2023/03/20 01:30:00,16.375,5.677
2023/03/20 01:45:00,16.500,5.667
2023/03/20 02:00:00,16.500,5.667
2023/03/20 02:15:00,16.725,5.667
2023/03/20 02:30:00,16.725,5.677
2023/03/20 02:45:00,16.925,5.683
2023/03/20 03:00:00,17.325,5.707
2023/03/20 03:15:00,17.825,5.713
2023/03/20 03:30:00,17.950,5.713
2023/03/20 03:45:00,18.300,5.740
2023/03/20 04:00:00,18.550,5.747
2023/03/20 04:15:00,18.975,5.753
2023/03/20 04:30:00,19.325,5.770
2023/03/20 04:45:00,19.725,5.777
2023/03/20 05:00:00,19.725,5.833
2023/03/20 05:15:00,20.125,5.840
2023/03/20 05:30:00,20.325,5.863
2023/03/20 05:45:00,20.425,5.903
2023/03/20 06:00:00,21.150,5.927
2023/03/20 06:15:00,21.825,5.973
2023/03/20 06:30:00,22.325,5.997
2023/03/20 06:45:00,22.575,6.027
2023/03/20 07:00:00,23.025,6.067
2023/03/20 07:15:00,23.625,6.107
2023/03/20 07:30:00,23.825,6.137
2023/03/20 07:45:00,23.750,6.177
2023/03/20 08:00:00,24.175,6.213
2023/03/20 08:15:00,24.625,6.263
2023/03/20 08:30:00,24.775,6.317
2023/03/20 08:45:00,25.050,6.347
2023/03/20 09:00:00,24.925,6.427
2023/03/20 09:15:00,25.075,6.497
2023/03/20 09:30:00,24.975,6.560
2023/03/20 09:45:00,25.350,6.613
2023/03/20 10:00:00,25.050,6.700
2023/03/20 10:15:00,25.100,6.740
2023/03/20 10:30:00,25.125,6.833
2023/03/20 10:45:00,25.525,6.893
2023/03/20 11:00:00,25.675,6.973
2023/03/20 11:15:00,25.875,7.050
2023/03/20 11:30:00,26.025,7.120
2023/03/20 11:45:00,26.075,7.190
2023/03/20 12:00:00,26.225,7.277
2023/03/20 12:15:00,26.300,7.357
2023/03/20 12:30:00,26.150,7.387
2023/03/20 12:45:00,25.875,7.417
2023/03/20 13:00:00,26.275,7.497
2023/03/20 13:15:00,26.150,7.543
2023/03/20 13:30:00,26.100,7.620
2023/03/20 13:45:00,26.375,7.683
2023/03/20 14:00:00,26.775,7.740
2023/03/20 14:15:00,26.900,7.777
2023/03/20 14:30:00,27.175,7.817
2023/03/20 14:45:00,27.600,7.880
2023/03/20 15:00:00,27.575,7.927
2023/03/20 15:15:00,28.400,7.950
2023/03/20 15:30:00,28.875,7.990
2023/03/20 15:45:00,28.750,7.990
2023/03/20 16:00:00,28.675,8.027
2023/03/20 16:15:00,29.450,8.037
2023/03/20 16:30:00,29.850,8.020
2023/03/20 16:45:00,29.625,8.037
2023/03/20 17:00:00,30.100,7.997
2023/03/20 17:15:00,30.125,7.980
2023/03/20 17:30:00,30.075,7.950
2023/03/20 17:45:00,31.175,7.917
2023/03/20 18:00:00,31.350,7.880
2023/03/20 18:15:00,31.950,7.817
2023/03/20 18:30:00,32.250,7.770
2023/03/20 18:45:00,32.525,7.707
2023/03/20 19:00:00,32.550,7.667
2023/03/20 19:15:00,32.425,7.607
2023/03/20 19:30:00,33.050,7.567
2023/03/20 19:45:00,32.525,7.537
2023/03/20 20:00:00,32.050,7.520
2023/03/20 20:15:00,31.975,7.480
2023/03/20 20:30:00,31.625,7.463
2023/03/20 20:45:00,31.075,7.417
2023/03/20 21:00:00,30.600,7.387
2023/03/20 21:15:00,30.675,7.340
2023/03/20 21:30:00,30.750,7.323
2023/03/20 21:45:00,30.400,7.300
2023/03/20 22:00:00,29.625,7.270
2023/03/20 22:15:00,29.775,7.240
2023/03/20 22:30:00,29.850,7.223
2023/03/20 22:45:00,29.775,7.200
2023/03/20 23:00:00,29.900,7.183
2023/03/20 23:15:00,30.725,7.143
2023/03/20 23:30:00,30.800,7.143
2023/03/20 23:45:00,31.275,7.113
2023/03/21 00:00:00,31.500,7.107
2023/03/21 00:15:00,31.775,7.083
2023/03/21 00:30:00,32.050,7.083
2023/03/21 00:45:00,32.250,7.067
2023/03/21 01:00:00,32.400,7.083
2023/03/21 01:15:00,31.975,7.060
2023/03/21 01:30:00,32.175,7.067
2023/03/21 01:45:00,31.700,7.043
2023/03/21 02:00:00,31.700,7.050
2023/03/21 02:15:00,32.050,7.060
2023/03/21 02:30:00,31.900,7.060
2023/03/21 02:45:00,32.125,7.073
2023/03/21 03:00:00,32.400,7.073
2023/03/21 03:15:00,32.100,7.083
2023/03/21 03:30:00,31.900,7.067
2023/03/21 03:45:00,31.350,7.083
2023/03/21 04:00:00,31.975,7.083
2023/03/21 04:15:00,31.625,7.083
2023/03/21 04:30:00,31.175,7.083
2023/03/21 04:45:00,31.025,7.073
2023/03/21 05:00:00,30.875,7.060
2023/03/21 05:15:00,30.475,7.073
2023/03/21 05:30:00,30.350,7.060
2023/03/21 05:45:00,30.325,7.060
2023/03/21 06:00:00,30.350,7.050
2023/03/21 06:15:00,30.200,7.050
2023/03/21 06:30:00,30.125,7.050
2023/03/21 06:45:00,31.100,7.050
2023/03/21 07:00:00,31.025,7.060
2023/03/21 07:15:00,30.800,7.050
2023/03/21 07:30:00,31.300,7.067
2023/03/21 07:45:00,31.000,7.060
2023/03/21 08:00:00,30.750,7.083
2023/03/21 08:15:00,30.825,7.090
2023/03/21 08:30:00,30.200,7.113
2023/03/21 08:45:00,30.125,7.143
2023/03/21 09:00:00,30.275,7.160
2023/03/21 09:15:00,29.650,7.177
2023/03/21 09:30:00,29.175,7.213
2023/03/21 09:45:00,28.775,7.253
2023/03/21 10:00:00,28.425,7.310
2023/03/21 10:15:00,27.875,7.363
2023/03/21 10:30:00,27.675,7.403
2023/03/21 10:45:00,27.325,7.450
2023/03/21 11:00:00,27.050,7.473
2023/03/21 11:15:00,26.850,7.527
2023/03/21 11:30:00,26.500,7.613
2023/03/21 11:45:00,26.100,7.613
2023/03/21 12:00:00,25.750,7.683
2023/03/21 12:15:00,25.500,7.707
2023/03/21 12:30:00,25.075,7.707
2023/03/21 12:45:00,24.850,7.770
2023/03/21 13:00:00,24.575,7.787
2023/03/21 13:15:00,24.325,7.800
2023/03/21 13:30:00,24.250,7.833
2023/03/21 13:45:00,24.525,7.863
2023/03/21 14:00:00,24.250,7.927
2023/03/21 14:15:00,24.250,7.917
2023/03/21 14:30:00,23.850,7.927
2023/03/21 14:45:00,23.650,7.903
2023/03/21 15:00:00,23.300,7.887
2023/03/21 15:15:00,23.225,7.893
2023/03/21 15:30:00,23.150,7.903
2023/03/21 15:45:00,22.750,7.887
2023/03/21 16:00:00,22.900,7.863
2023/03/21 16:15:00,22.325,7.817
2023/03/21 16:30:00,22.350,7.777
2023/03/21 16:45:00,22.150,7.723
2023/03/21 17:00:00,21.875,7.683
2023/03/21 17:15:00,21.925,7.630
2023/03/21 17:30:00,21.650,7.583
2023/03/21 17:45:00,21.525,7.543
2023/03/21 18:00:00,21.300,7.503
2023/03/21 18:15:00,21.250,7.450
2023/03/21 18:30:00,21.400,7.403
2023/03/21 18:45:00,21.050,7.363
2023/03/21 19:00:00,21.325,7.340
2023/03/21 19:15:00,21.450,7.300
2023/03/21 19:30:00,21.675,7.263
2023/03/21 19:45:00,21.800,7.240
2023/03/21 20:00:00,22.625,7.213
2023/03/21 20:15:00,23.450,7.183
2023/03/21 20:30:00,24.875,7.153
2023/03/21 20:45:00,26.325,7.107
2023/03/21 21:00:00,27.750,7.090
2023/03/21 21:15:00,28.975,7.060
2023/03/21 21:30:00,29.850,7.050
2023/03/21 21:45:00,30.875,7.020
2023/03/21 22:00:00,31.100,7.037
2023/03/21 22:15:00,32.400,7.020
2023/03/21 22:30:00,33.625,7.013
2023/03/21 22:45:00,35.600,6.990
2023/03/21 23:00:00,37.175,6.990
2023/03/21 23:15:00,38.225,6.973
2023/03/21 23:30:00,38.150,6.963
2023/03/21 23:45:00,39.550,6.957
2023/03/22 00:00:00,41.000,6.963
2023/03/22 00:15:00,41.350,6.957
2023/03/22 00:30:00,41.200,6.980
2023/03/22 00:45:00,43.100,7.003
2023/03/22 01:00:00,43.400,7.027
2023/03/22 01:15:00,42.850,7.050
2023/03/22 01:30:00,43.325,7.097
2023/03/22 01:45:00,43.600,7.113
2023/03/22 02:00:00,44.550,7.143
2023/03/22 02:15:00,43.725,7.167
2023/03/22 02:30:00,44.200,7.207
2023/03/22 02:45:00,41.825,7.230
2023/03/22 03:00:00,42.425,7.263
2023/03/22 03:15:00,42.175,7.270
2023/03/22 03:30:00,41.150,7.277
2023/03/22 03:45:00,39.450,7.253
2023/03/22 04:00:00,38.425,7.230
2023/03/22 04:15:00,37.375,7.183
2023/03/22 04:30:00,35.725,7.143
2023/03/22 04:45:00,34.650,7.107
2023/03/22 05:00:00,33.300,7.067
2023/03/22 05:15:00,32.725,7.027
2023/03/22 05:30:00,32.100,6.980
2023/03/22 05:45:00,31.175,6.957
2023/03/22 06:00:00,30.775,6.927
2023/03/22 06:15:00,29.800,6.863
2023/03/22 06:30:00,29.375,6.840
2023/03/22 06:45:00,28.775,6.800
2023/03/22 07:00:00,28.225,6.770
2023/03/22 07:15:00,27.750,6.713
2023/03/22 07:30:00,27.525,6.707
2023/03/22 07:45:00,27.125,6.740
2023/03/22 08:00:00,26.800,6.747
2023/03/22 08:15:00,26.025,6.763
2023/03/22 08:30:00,25.850,6.810
2023/03/22 08:45:00,25.350,6.870
2023/03/22 09:00:00,24.850,7.003
2023/03/22 09:15:00,24.725,7.060
2023/03/22 09:30:00,24.175,7.143
2023/03/22 09:45:00,23.850,7.190
2023/03/22 10:00:00,23.500,7.240
2023/03/22 10:15:00,23.225,7.310
2023/03/22 10:30:00,23.275,7.403
2023/03/22 10:45:00,22.875,7.520
2023/03/22 11:00:00,22.475,7.643
2023/03/22 11:15:00,22.500,7.880
2023/03/22 11:30:00,22.325,7.990
2023/03/22 11:45:00,22.075,8.060
2023/03/22 12:00:00,21.875,8.167
2023/03/22 12:15:00,21.500,8.300
2023/03/22 12:30:00,21.525,8.380
2023/03/22 12:45:00,21.125,8.520
2023/03/22 13:00:00,21.275,8.583
2023/03/22 13:15:00,21.050,8.543
2023/03/22 13:30:00,20.875,8.457
2023/03/22 13:45:00,20.650,8.393
2023/03/22 14:00:00,20.300,8.333
2023/03/22 14:15:00,20.350,8.333
2023/03/22 14:30:00,20.150,8.340
2023/03/22 14:45:00,20.125,8.310
2023/03/22 15:00:00,19.750,8.263
2023/03/22 15:15:00,19.625,8.183
2023/03/22 15:30:00,19.575,8.153
2023/03/22 15:45:00,19.575,8.137
2023/03/22 16:00:00,19.625,8.097
2023/03/22 16:15:00,19.475,8.027
2023/03/22 16:30:00,19.225,7.973
2023/03/22 16:45:00,19.000,7.893
2023/03/22 17:00:00,19.000,7.833
2023/03/22 17:15:00,19.325,7.763
2023/03/22 17:30:00,19.250,7.707
2023/03/22 17:45:00,19.125,7.677
2023/03/22 18:00:00,19.400,7.607
2023/03/22 18:15:00,20.025,7.567
2023/03/22 18:30:00,20.625,7.520
2023/03/22 18:45:00,22.000,7.427
2023/03/22 19:00:00,24.875,7.387
2023/03/22 19:15:00,29.050,7.270
2023/03/22 19:30:00,31.375,7.160
2023/03/22 19:45:00,32.325,7.107
2023/03/22 20:00:00,32.550,7.083
2023/03/22 20:15:00,32.425,7.073
2023/03/22 20:30:00,33.025,7.060
2023/03/22 20:45:00,32.375,7.073
2023/03/22 21:00:00,32.325,7.073
2023/03/22 21:15:00,31.725,7.050
2023/03/22 21:30:00,31.600,7.020
2023/03/22 21:45:00,30.975,6.980
2023/03/22 22:00:00,30.650,6.887
2023/03/22 22:15:00,30.650,6.800
2023/03/22 22:30:00,30.600,6.730
2023/03/22 22:45:00,30.075,6.667
2023/03/22 23:00:00,29.775,6.613
2023/03/22 23:15:00,29.375,6.573
2023/03/22 23:30:00,28.825,6.513
2023/03/22 23:45:00,28.625,6.473
2023/03/23 00:00:00,28.225,6.450
2023/03/23 00:15:00,27.950,6.417
2023/03/23 00:30:00,27.675,6.403
2023/03/23 00:45:00,27.250,6.370
2023/03/23 01:00:00,26.625,6.363
2023/03/23 01:15:00,26.500,6.340
2023/03/23 01:30:00,25.825,6.333
2023/03/23 01:45:00,25.800,6.317
2023/03/23 02:00:00,25.400,6.300
2023/03/23 02:15:00,24.975,6.270
2023/03/23 02:30:00,24.450,6.270
2023/03/23 02:45:00,24.150,6.263
2023/03/23 03:00:00,23.875,6.253
2023/03/23 03:15:00,23.700,6.263
2023/03/23 03:30:00,23.350,6.240
2023/03/23 03:45:00,23.000,6.223
2023/03/23 04:00:00,22.800,6.223
2023/03/23 04:15:00,22.375,6.200
2023/03/23 04:30:00,22.350,6.190
2023/03/23 04:45:00,22.200,6.183
2023/03/23 05:00:00,21.750,6.177
2023/03/23 05:15:00,21.525,6.177
2023/03/23 05:30:00,21.250,6.167
2023/03/23 05:45:00,21.600,6.177
2023/03/23 06:00:00,21.100,6.177
2023/03/23 06:15:00,21.075,6.177
2023/03/23 06:30:00,20.950,6.177
2023/03/23 06:45:00,20.825,6.200
2023/03/23 07:00:00,20.750,6.207
2023/03/23 07:15:00,20.650,6.223
2023/03/23 07:30:00,20.425,6.240
2023/03/23 07:45:00,20.475,6.247
2023/03/23 08:00:00,20.150,6.293
2023/03/23 08:15:00,20.475,6.277
2023/03/23 08:30:00,20.550,6.300
2023/03/23 08:45:00,20.775,6.387
2023/03/23 09:00:00,20.350,6.473
2023/03/23 09:15:00,20.750,6.513
2023/03/23 09:30:00,20.625,6.573
2023/03/23 09:45:00,20.625,6.630
2023/03/23 10:00:00,20.500,6.677
2023/03/23 10:15:00,20.425,6.723
2023/03/23 10:30:00,20.225,6.770
2023/03/23 10:45:00,20.425,6.800
2023/03/23 11:00:00,20.075,6.870
2023/03/23 11:15:00,20.350,6.933
2023/03/23 11:30:00,20.300,6.963
2023/03/23 11:45:00,20.450,7.050
2023/03/23 12:00:00,20.025,7.083
2023/03/23 12:15:00,20.300,7.120
2023/03/23 12:30:00,20.000,7.160
2023/03/23 12:45:00,19.875,7.153
2023/03/23 13:00:00,19.825,7.230
2023/03/23 13:15:00,19.950,7.247
2023/03/23 13:30:00,20.150,7.300
2023/03/23 13:45:00,20.150,7.340
2023/03/23 14:00:00,19.700,7.357
2023/03/23 14:15:00,19.750,7.357
2023/03/23 14:30:00,20.075,7.347
2023/03/23 14:45:00,19.600,7.357
2023/03/23 15:00:00,19.550,7.357
2023/03/23 15:15:00,19.600,7.323
2023/03/23 15:30:00,19.800,7.287
2023/03/23 15:45:00,19.750,7.247
2023/03/23 16:00:00,19.825,7.240
2023/03/23 16:15:00,19.625,7.200
2023/03/23 16:30:00,20.000,7.177
2023/03/23 16:45:00,20.100,7.143
2023/03/23 17:00:00,20.425,7.143
2023/03/23 17:15:00,20.425,7.090
2023/03/23 17:30:00,20.425,7.060
2023/03/23 17:45:00,20.425,7.013
2023/03/23 18:00:00,20.400,6.980
2023/03/23 18:15:00,20.550,6.950
2023/03/23 18:30:00,20.725,6.910
2023/03/23 18:45:00,20.900,6.880
2023/03/23 19:00:00,20.850,6.863
2023/03/23 19:15:00,20.950,6.823
2023/03/23 19:30:00,21.025,6.800
2023/03/23 19:45:00,20.825,6.793
2023/03/23 20:00:00,20.825,6.787
2023/03/23 20:15:00,20.950,6.777
2023/03/23 20:30:00,20.950,6.740
2023/03/23 20:45:00,20.675,6.740
2023/03/23 21:00:00,20.675,6.713
2023/03/23 21:15:00,20.400,6.707
2023/03/23 21:30:00,20.475,6.700
2023/03/23 21:45:00,20.350,6.683
2023/03/23 22:00:00,20.400,6.677
2023/03/23 22:15:00,20.375,6.643
2023/03/23 22:30:00,20.425,6.613
2023/03/23 22:45:00,20.075,6.550
2023/03/23 23:00:00,20.300,6.520
2023/03/23 23:15:00,20.275,6.473
2023/03/23 23:30:00,20.150,6.433
2023/03/23 23:45:00,20.050,6.393
2023/03/24 00:00:00,20.125,6.347
2023/03/24 00:15:00,20.350,6.310
2023/03/24 00:30:00,20.200,6.287
2023/03/24 00:45:00,19.925,6.253
2023/03/24 01:00:00,19.925,6.240
2023/03/24 01:15:00,19.800,6.190
2023/03/24 01:30:00,19.875,6.143
2023/03/24 01:45:00,19.875,6.113
2023/03/24 02:00:00,19.525,6.113
2023/03/24 02:15:00,19.450,6.083
2023/03/24 02:30:00,19.650,6.073
2023/03/24 02:45:00,19.525,6.067
2023/03/24 03:00:00,19.600,6.067
2023/03/24 03:15:00,19.325,6.050
2023/03/24 03:30:00,19.450,6.043
2023/03/24 03:45:00,19.400,6.043
2023/03/24 04:00:00,19.175,6.027
2023/03/24 04:15:00,19.450,6.020
2023/03/24 04:30:00,19.200,6.020
2023/03/24 04:45:00,19.050,6.027
2023/03/24 05:00:00,18.900,6.020
2023/03/24 05:15:00,19.125,6.020
2023/03/24 05:30:00,18.925,6.020
2023/03/24 05:45:00,18.700,6.020
2023/03/24 06:00:00,18.725,6.020
2023/03/24 06:15:00,18.600,6.020
2023/03/24 06:30:00,18.775,6.013
2023/03/24 06:45:00,18.450,6.037
2023/03/24 07:00:00,18.575,6.060
2023/03/24 07:15:00,18.575,6.067
2023/03/24 07:30:00,18.500,6.083
2023/03/24 07:45:00,18.425,6.113
2023/03/24 08:00:00,18.425,6.143
2023/03/24 08:15:00,18.025,6.130
2023/03/24 08:30:00,18.150,6.130
2023/03/24 08:45:00,18.250,6.200
2023/03/24 09:00:00,17.900,6.270
2023/03/24 09:15:00,18.100,6.333
2023/03/24 09:30:00,18.150,6.450
2023/03/24 09:45:00,18.175,6.560
2023/03/24 10:00:00,18.175,6.740
2023/03/24 10:15:00,18.225,6.747
2023/03/24 10:30:00,18.250,6.800
2023/03/24 10:45:00,18.175,6.800
2023/03/24 11:00:00,18.450,6.893
2023/03/24 11:15:00,18.450,7.043
2023/03/24 11:30:00,18.500,7.137
2023/03/24 11:45:00,18.725,7.263
2023/03/24 12:00:00,18.650,7.363
2023/03/24 12:15:00,18.575,7.463
2023/03/24 12:30:00,18.450,7.560
2023/03/24 12:45:00,18.525,7.513
2023/03/24 13:00:00,18.650,7.520
2023/03/24 13:15:00,18.650,7.513
2023/03/24 13:30:00,18.525,7.620
2023/03/24 13:45:00,18.725,7.637
2023/03/24 14:00:00,18.450,7.583
2023/03/24 14:15:00,18.425,7.520
2023/03/24 14:30:00,18.800,7.490
2023/03/24 14:45:00,18.800,7.457
2023/03/24 15:00:00,18.575,7.440
2023/03/24 15:15:00,18.375,7.403
2023/03/24 15:30:00,18.525,7.363
2023/03/24 15:45:00,18.575,7.333
2023/03/24 16:00:00,18.700,7.317
2023/03/24 16:15:00,18.625,7.287
2023/03/24 16:30:00,18.225,7.240
2023/03/24 16:45:00,18.600,7.213
2023/03/24 17:00:00,18.175,7.160
2023/03/24 17:15:00,18.100,7.097
2023/03/24 17:30:00,18.650,7.050
2023/03/24 17:45:00,18.175,6.973
2023/03/24 18:00:00,18.225,6.927
2023/03/24 18:15:00,18.025,6.863
2023/03/24 18:30:00,17.750,6.833
2023/03/24 18:45:00,18.050,6.787
2023/03/24 19:00:00,18.250,6.730
2023/03/24 19:15:00,17.975,6.683
2023/03/24 19:30:00,17.825,6.620
2023/03/24 19:45:00,17.750,6.573
2023/03/24 20:00:00,17.900,6.543
2023/03/24 20:15:00,17.950,6.480
2023/03/24 20:30:00,17.950,6.440
2023/03/24 20:45:00,17.900,6.393
2023/03/24 21:00:00,17.400,6.363
2023/03/24 21:15:00,17.625,6.317
2023/03/24 21:30:00,17.550,6.270
2023/03/24 21:45:00,17.525,6.223
2023/03/24 22:00:00,17.475,6.200
2023/03/24 22:15:00,17.425,6.167
2023/03/24 22:30:00,17.325,6.143
