Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 07/04/2023
TIME       : 19:00:59
FILENAME   : C:\Repos\CSV\VEI_EA310_DYO_230407190059_EA310.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-EA310  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_EA310_DYO
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-EA310  219.
  Instrument number       =          UTC+0     
  Location                =VEI_EA310_DYO
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 21/02/23
  End date / time         =00:45:17 07/04/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/03/25 11:45:00,52.308,8.417
2023/03/25 12:00:00,52.892,8.433
2023/03/25 12:15:00,52.483,8.417
2023/03/25 12:30:00,53.117,8.423
2023/03/25 12:45:00,53.333,8.417
2023/03/25 13:00:00,53.525,8.423
2023/03/25 13:15:00,53.408,8.423
2023/03/25 13:30:00,54.058,8.433
2023/03/25 13:45:00,52.850,8.423
2023/03/25 14:00:00,53.550,8.423
2023/03/25 14:15:00,53.142,8.417
2023/03/25 14:30:00,53.725,8.423
2023/03/25 14:45:00,54.125,8.423
2023/03/25 15:00:00,53.683,8.423
2023/03/25 15:15:00,53.258,8.417
2023/03/25 15:30:00,54.208,8.423
2023/03/25 15:45:00,53.633,8.440
2023/03/25 16:00:00,53.617,8.447
2023/03/25 16:15:00,54.708,8.423
2023/03/25 16:30:00,54.350,8.433
2023/03/25 16:45:00,54.167,8.423
2023/03/25 17:00:00,53.408,8.447
2023/03/25 17:15:00,54.608,8.423
2023/03/25 17:30:00,54.517,8.440
2023/03/25 17:45:00,54.417,8.447
2023/03/25 18:00:00,53.642,8.440
2023/03/25 18:15:00,53.625,8.433
2023/03/25 18:30:00,54.333,8.433
2023/03/25 18:45:00,54.867,8.447
2023/03/25 19:00:00,54.092,8.447
2023/03/25 19:15:00,54.583,8.447
2023/03/25 19:30:00,54.508,8.457
2023/03/25 19:45:00,54.142,8.457
2023/03/25 20:00:00,54.008,8.457
2023/03/25 20:15:00,54.742,8.457
2023/03/25 20:30:00,54.142,8.463
2023/03/25 20:45:00,54.225,8.457
2023/03/25 21:00:00,53.817,8.463
2023/03/25 21:15:00,53.433,8.457
2023/03/25 21:30:00,54.142,8.463
2023/03/25 21:45:00,53.350,8.457
2023/03/25 22:00:00,53.508,8.470
2023/03/25 22:15:00,53.825,8.463
2023/03/25 22:30:00,54.300,8.457
2023/03/25 22:45:00,54.592,8.463
2023/03/25 23:00:00,53.583,8.470
2023/03/25 23:15:00,53.317,8.463
2023/03/25 23:30:00,53.133,8.463
2023/03/25 23:45:00,53.917,8.457
2023/03/26 00:00:00,53.000,8.463
2023/03/26 00:15:00,53.392,8.457
2023/03/26 00:30:00,53.275,8.457
2023/03/26 00:45:00,53.767,8.447
2023/03/26 01:00:00,53.592,8.457
2023/03/26 01:15:00,53.750,8.447
2023/03/26 01:30:00,53.317,8.457
2023/03/26 01:45:00,53.225,8.457
2023/03/26 02:00:00,53.467,8.463
2023/03/26 02:15:00,54.083,8.457
2023/03/26 02:30:00,53.792,8.447
2023/03/26 02:45:00,53.917,8.447
2023/03/26 03:00:00,54.525,8.463
2023/03/26 03:15:00,54.558,8.457
2023/03/26 03:30:00,54.317,8.463
2023/03/26 03:45:00,55.892,8.470
2023/03/26 04:00:00,56.692,8.480
2023/03/26 04:15:00,57.800,8.457
2023/03/26 04:30:00,59.067,8.470
2023/03/26 04:45:00,58.550,8.463
2023/03/26 05:00:00,59.050,8.480
2023/03/26 05:15:00,60.142,8.487
2023/03/26 05:30:00,59.892,8.487
2023/03/26 05:45:00,60.925,8.470
2023/03/26 06:00:00,60.408,8.480
2023/03/26 06:15:00,61.742,8.480
2023/03/26 06:30:00,62.067,8.463
2023/03/26 06:45:00,61.792,8.463
2023/03/26 07:00:00,62.317,8.463
2023/03/26 07:15:00,62.483,8.470
2023/03/26 07:30:00,63.900,8.470
2023/03/26 07:45:00,62.950,8.480
2023/03/26 08:00:00,62.475,8.470
2023/03/26 08:15:00,63.150,8.470
2023/03/26 08:30:00,62.942,8.480
2023/03/26 08:45:00,62.575,8.487
2023/03/26 09:00:00,62.292,8.487
2023/03/26 09:15:00,63.633,8.503
2023/03/26 09:30:00,63.625,8.520
2023/03/26 09:45:00,62.983,8.503
2023/03/26 10:00:00,62.508,8.520
2023/03/26 10:15:00,62.400,8.510
2023/03/26 10:30:00,62.942,8.510
2023/03/26 10:45:00,63.808,8.527
2023/03/26 11:00:00,62.133,8.550
2023/03/26 11:15:00,62.825,8.527
2023/03/26 11:30:00,63.833,8.543
2023/03/26 11:45:00,63.592,8.543
2023/03/26 12:00:00,65.433,8.550
2023/03/26 12:15:00,63.675,8.543
2023/03/26 12:30:00,64.008,8.543
2023/03/26 12:45:00,63.942,8.550
2023/03/26 13:00:00,65.208,8.533
2023/03/26 13:15:00,62.967,8.543
2023/03/26 13:30:00,63.442,8.527
2023/03/26 13:45:00,62.725,8.520
2023/03/26 14:00:00,62.725,8.527
2023/03/26 14:15:00,63.575,8.520
2023/03/26 14:30:00,63.225,8.520
2023/03/26 14:45:00,63.392,8.510
2023/03/26 15:00:00,63.442,8.503
2023/03/26 15:15:00,62.725,8.487
2023/03/26 15:30:00,62.675,8.503
2023/03/26 15:45:00,63.358,8.487
2023/03/26 16:00:00,61.800,8.480
2023/03/26 16:15:00,63.225,8.470
2023/03/26 16:30:00,62.725,8.470
2023/03/26 16:45:00,63.042,8.457
2023/03/26 17:00:00,62.567,8.470
2023/03/26 17:15:00,62.750,8.463
2023/03/26 17:30:00,62.383,8.457
2023/03/26 17:45:00,62.283,8.463
2023/03/26 18:00:00,62.008,8.463
2023/03/26 18:15:00,62.592,8.457
2023/03/26 18:30:00,62.833,8.440
2023/03/26 18:45:00,61.858,8.447
2023/03/26 19:00:00,62.525,8.440
2023/03/26 19:15:00,62.350,8.447
2023/03/26 19:30:00,62.417,8.433
2023/03/26 19:45:00,62.633,8.433
2023/03/26 20:00:00,61.283,8.433
2023/03/26 20:15:00,61.600,8.423
2023/03/26 20:30:00,60.717,8.400
2023/03/26 20:45:00,60.933,8.410
2023/03/26 21:00:00,60.925,8.417
2023/03/26 21:15:00,62.008,8.417
2023/03/26 21:30:00,60.983,8.400
2023/03/26 21:45:00,61.558,8.393
2023/03/26 22:00:00,60.275,8.400
2023/03/26 22:15:00,60.267,8.393
2023/03/26 22:30:00,59.900,8.393
2023/03/26 22:45:00,61.208,8.387
2023/03/26 23:00:00,61.242,8.393
2023/03/26 23:15:00,60.425,8.377
2023/03/26 23:30:00,60.558,8.377
2023/03/26 23:45:00,60.692,8.370
2023/03/27 00:00:00,60.350,8.387
2023/03/27 00:15:00,61.075,8.377
2023/03/27 00:30:00,59.908,8.363
2023/03/27 00:45:00,60.000,8.363
2023/03/27 01:00:00,60.167,8.370
2023/03/27 01:15:00,59.683,8.370
2023/03/27 01:30:00,60.483,8.363
2023/03/27 01:45:00,59.892,8.347
2023/03/27 02:00:00,59.258,8.353
2023/03/27 02:15:00,60.783,8.363
2023/03/27 02:30:00,59.425,8.353
2023/03/27 02:45:00,60.008,8.347
2023/03/27 03:00:00,59.658,8.353
2023/03/27 03:15:00,59.808,8.347
2023/03/27 03:30:00,59.350,8.353
2023/03/27 03:45:00,60.000,8.370
2023/03/27 04:00:00,59.650,8.363
2023/03/27 04:15:00,59.192,8.353
2023/03/27 04:30:00,60.042,8.347
2023/03/27 04:45:00,59.183,8.347
2023/03/27 05:00:00,58.967,8.353
2023/03/27 05:15:00,60.092,8.340
2023/03/27 05:30:00,60.142,8.347
2023/03/27 05:45:00,59.583,8.330
2023/03/27 06:00:00,59.500,8.353
2023/03/27 06:15:00,58.725,8.340
2023/03/27 06:30:00,59.342,8.330
2023/03/27 06:45:00,58.933,8.347
2023/03/27 07:00:00,59.067,8.363
2023/03/27 07:15:00,58.325,8.340
2023/03/27 07:30:00,58.875,8.340
2023/03/27 07:45:00,58.467,8.330
2023/03/27 08:00:00,58.750,8.340
2023/03/27 08:15:00,58.842,8.340
2023/03/27 08:30:00,58.550,8.340
2023/03/27 08:45:00,58.392,8.330
2023/03/27 09:00:00,58.200,8.340
2023/03/27 09:15:00,58.683,8.340
2023/03/27 09:30:00,57.350,8.330
2023/03/27 09:45:00,57.733,8.330
2023/03/27 10:00:00,57.367,8.347
2023/03/27 10:15:00,57.317,8.347
2023/03/27 10:30:00,57.883,8.330
2023/03/27 10:45:00,57.467,8.330
2023/03/27 11:00:00,57.467,8.353
2023/03/27 11:15:00,57.125,8.330
2023/03/27 11:30:00,56.975,8.340
2023/03/27 11:45:00,56.417,8.347
2023/03/27 12:00:00,56.367,8.340
2023/03/27 12:15:00,55.758,8.330
2023/03/27 12:30:00,56.858,8.330
2023/03/27 12:45:00,55.958,8.347
2023/03/27 13:00:00,56.633,8.347
2023/03/27 13:15:00,55.575,8.330
2023/03/27 13:30:00,57.450,8.340
2023/03/27 13:45:00,56.325,8.330
2023/03/27 14:00:00,55.408,8.353
2023/03/27 14:15:00,55.483,8.340
2023/03/27 14:30:00,55.783,8.347
2023/03/27 14:45:00,54.808,8.330
2023/03/27 15:00:00,55.492,8.340
2023/03/27 15:15:00,55.467,8.347
2023/03/27 15:30:00,55.625,8.340
2023/03/27 15:45:00,55.083,8.353
2023/03/27 16:00:00,55.383,8.353
2023/03/27 16:15:00,55.500,8.353
2023/03/27 16:30:00,53.125,8.340
2023/03/27 16:45:00,53.417,8.347
2023/03/27 17:00:00,55.025,8.347
2023/03/27 17:15:00,54.233,8.330
2023/03/27 17:30:00,53.617,8.347
2023/03/27 17:45:00,53.908,8.353
2023/03/27 18:00:00,53.550,8.353
2023/03/27 18:15:00,52.775,8.347
2023/03/27 18:30:00,53.092,8.353
2023/03/27 18:45:00,52.967,8.363
2023/03/27 19:00:00,52.608,8.353
2023/03/27 19:15:00,52.558,8.363
2023/03/27 19:30:00,52.967,8.347
2023/03/27 19:45:00,52.467,8.363
2023/03/27 20:00:00,52.350,8.363
2023/03/27 20:15:00,52.042,8.353
2023/03/27 20:30:00,53.175,8.370
2023/03/27 20:45:00,51.658,8.363
2023/03/27 21:00:00,51.942,8.370
2023/03/27 21:15:00,51.950,8.363
2023/03/27 21:30:00,51.933,8.370
2023/03/27 21:45:00,52.325,8.363
2023/03/27 22:00:00,51.883,8.370
2023/03/27 22:15:00,51.742,8.363
2023/03/27 22:30:00,52.450,8.370
2023/03/27 22:45:00,50.833,8.370
2023/03/27 23:00:00,52.217,8.370
2023/03/27 23:15:00,52.275,8.387
2023/03/27 23:30:00,52.233,8.370
2023/03/27 23:45:00,51.808,8.387
2023/03/28 00:00:00,51.342,8.387
2023/03/28 00:15:00,51.667,8.370
2023/03/28 00:30:00,51.550,8.387
2023/03/28 00:45:00,52.408,8.393
2023/03/28 01:00:00,52.108,8.393
2023/03/28 01:15:00,51.442,8.370
2023/03/28 01:30:00,51.617,8.393
2023/03/28 01:45:00,51.600,8.393
2023/03/28 02:00:00,51.633,8.387
2023/03/28 02:15:00,51.542,8.393
2023/03/28 02:30:00,50.942,8.387
2023/03/28 02:45:00,51.733,8.387
2023/03/28 03:00:00,51.417,8.393
2023/03/28 03:15:00,51.108,8.393
2023/03/28 03:30:00,51.525,8.393
2023/03/28 03:45:00,51.408,8.393
2023/03/28 04:00:00,50.958,8.410
2023/03/28 04:15:00,51.567,8.417
2023/03/28 04:30:00,51.442,8.393
2023/03/28 04:45:00,51.575,8.387
2023/03/28 05:00:00,52.525,8.423
2023/03/28 05:15:00,51.800,8.393
2023/03/28 05:30:00,51.225,8.417
2023/03/28 05:45:00,51.542,8.410
2023/03/28 06:00:00,51.525,8.410
2023/03/28 06:15:00,51.875,8.410
2023/03/28 06:30:00,50.958,8.417
2023/03/28 06:45:00,51.642,8.410
2023/03/28 07:00:00,51.217,8.417
2023/03/28 07:15:00,51.492,8.417
2023/03/28 07:30:00,51.242,8.423
2023/03/28 07:45:00,51.325,8.423
2023/03/28 08:00:00,50.742,8.423
2023/03/28 08:15:00,51.500,8.423
2023/03/28 08:30:00,50.558,8.410
2023/03/28 08:45:00,50.467,8.433
2023/03/28 09:00:00,50.808,8.440
2023/03/28 09:15:00,51.000,8.433
2023/03/28 09:30:00,51.250,8.417
2023/03/28 09:45:00,51.442,8.423
2023/03/28 10:00:00,50.708,8.433
2023/03/28 10:15:00,50.650,8.433
2023/03/28 10:30:00,51.267,8.433
2023/03/28 10:45:00,50.800,8.423
2023/03/28 11:00:00,50.783,8.447
2023/03/28 11:15:00,50.933,8.447
2023/03/28 11:30:00,50.308,8.433
2023/03/28 11:45:00,50.492,8.433
2023/03/28 12:00:00,50.592,8.447
2023/03/28 12:15:00,49.892,8.433
2023/03/28 12:30:00,50.067,8.447
2023/03/28 12:45:00,50.267,8.447
2023/03/28 13:00:00,50.292,8.447
2023/03/28 13:15:00,50.367,8.447
2023/03/28 13:30:00,50.758,8.447
2023/03/28 13:45:00,50.492,8.447
2023/03/28 14:00:00,50.025,8.447
2023/03/28 14:15:00,50.342,8.447
2023/03/28 14:30:00,50.708,8.447
2023/03/28 14:45:00,50.583,8.447
2023/03/28 15:00:00,50.392,8.463
2023/03/28 15:15:00,50.217,8.447
2023/03/28 15:30:00,50.633,8.457
2023/03/28 15:45:00,51.608,8.447
2023/03/28 16:00:00,51.392,8.457
2023/03/28 16:15:00,51.250,8.457
2023/03/28 16:30:00,52.050,8.463
2023/03/28 16:45:00,53.258,8.457
2023/03/28 17:00:00,54.767,8.480
2023/03/28 17:15:00,54.692,8.463
2023/03/28 17:30:00,56.508,8.487
2023/03/28 17:45:00,57.142,8.487
2023/03/28 18:00:00,59.100,8.493
2023/03/28 18:15:00,59.625,8.503
2023/03/28 18:30:00,60.858,8.503
2023/03/28 18:45:00,61.725,8.503
2023/03/28 19:00:00,62.317,8.510
2023/03/28 19:15:00,62.675,8.493
2023/03/28 19:30:00,63.142,8.493
2023/03/28 19:45:00,62.383,8.503
2023/03/28 20:00:00,61.342,8.493
2023/03/28 20:15:00,62.917,8.503
2023/03/28 20:30:00,61.042,8.493
2023/03/28 20:45:00,61.958,8.503
2023/03/28 21:00:00,61.717,8.503
2023/03/28 21:15:00,61.300,8.503
2023/03/28 21:30:00,61.300,8.503
2023/03/28 21:45:00,61.958,8.520
2023/03/28 22:00:00,62.592,8.543
2023/03/28 22:15:00,62.708,8.550
2023/03/28 22:30:00,62.125,8.557
2023/03/28 22:45:00,62.133,8.580
2023/03/28 23:00:00,62.717,8.580
2023/03/28 23:15:00,62.325,8.590
2023/03/28 23:30:00,63.400,8.603
2023/03/28 23:45:00,62.542,8.613
2023/03/29 00:00:00,62.608,8.620
2023/03/29 00:15:00,63.167,8.620
2023/03/29 00:30:00,63.758,8.643
2023/03/29 00:45:00,63.833,8.613
2023/03/29 01:00:00,63.875,8.637
2023/03/29 01:15:00,64.725,8.620
2023/03/29 01:30:00,64.150,8.620
2023/03/29 01:45:00,65.833,8.620
2023/03/29 02:00:00,66.542,8.627
2023/03/29 02:15:00,66.450,8.620
2023/03/29 02:30:00,67.017,8.613
2023/03/29 02:45:00,67.117,8.580
2023/03/29 03:00:00,66.317,8.590
2023/03/29 03:15:00,66.517,8.567
2023/03/29 03:30:00,65.625,8.557
2023/03/29 03:45:00,66.683,8.543
2023/03/29 04:00:00,66.692,8.527
2023/03/29 04:15:00,65.508,8.520
2023/03/29 04:30:00,67.075,8.510
2023/03/29 04:45:00,66.733,8.520
2023/03/29 05:00:00,66.650,8.520
2023/03/29 05:15:00,66.925,8.527
2023/03/29 05:30:00,66.017,8.520
2023/03/29 05:45:00,66.900,8.520
2023/03/29 06:00:00,66.392,8.527
2023/03/29 06:15:00,65.508,8.527
2023/03/29 06:30:00,65.508,8.510
2023/03/29 06:45:00,65.300,8.503
2023/03/29 07:00:00,65.875,8.487
2023/03/29 07:15:00,64.992,8.480
2023/03/29 07:30:00,64.983,8.480
2023/03/29 07:45:00,65.183,8.470
2023/03/29 08:00:00,64.250,8.470
2023/03/29 08:15:00,65.833,8.457
2023/03/29 08:30:00,65.367,8.447
2023/03/29 08:45:00,64.867,8.447
2023/03/29 09:00:00,66.392,8.447
2023/03/29 09:15:00,64.917,8.433
2023/03/29 09:30:00,65.550,8.433
2023/03/29 09:45:00,65.242,8.423
2023/03/29 10:00:00,63.883,8.423
2023/03/29 10:15:00,64.542,8.423
2023/03/29 10:30:00,64.325,8.423
2023/03/29 10:45:00,64.792,8.447
2023/03/29 11:00:00,64.867,8.447
2023/03/29 11:15:00,65.400,8.423
2023/03/29 11:30:00,64.017,8.447
2023/03/29 11:45:00,66.258,8.457
2023/03/29 12:00:00,67.558,8.463
2023/03/29 12:15:00,68.592,8.423
2023/03/29 12:30:00,69.567,8.447
2023/03/29 12:45:00,70.417,8.447
2023/03/29 13:00:00,71.508,8.423
2023/03/29 13:15:00,72.983,8.433
2023/03/29 13:30:00,75.008,8.417
2023/03/29 13:45:00,75.708,8.400
2023/03/29 14:00:00,78.867,8.463
2023/03/29 14:15:00,80.983,8.470
2023/03/29 14:30:00,83.492,8.503
2023/03/29 14:45:00,84.025,8.520
2023/03/29 15:00:00,86.092,8.527
2023/03/29 15:15:00,87.700,8.543
2023/03/29 15:30:00,87.783,8.527
2023/03/29 15:45:00,89.950,8.503
2023/03/29 16:00:00,89.517,8.463
2023/03/29 16:15:00,89.392,8.423
2023/03/29 16:30:00,91.358,8.410
2023/03/29 16:45:00,90.567,8.400
2023/03/29 17:00:00,90.933,8.400
2023/03/29 17:15:00,92.125,8.387
2023/03/29 17:30:00,91.642,8.377
2023/03/29 17:45:00,92.158,8.363
2023/03/29 18:00:00,93.200,8.353
2023/03/29 18:15:00,92.183,8.330
2023/03/29 18:30:00,94.425,8.340
2023/03/29 18:45:00,94.792,8.347
2023/03/29 19:00:00,95.375,8.363
2023/03/29 19:15:00,97.150,8.340
2023/03/29 19:30:00,96.883,8.353
2023/03/29 19:45:00,100.000,8.377
2023/03/29 20:00:00,100.367,8.410
2023/03/29 20:15:00,100.758,8.423
2023/03/29 20:30:00,101.433,8.457
2023/03/29 20:45:00,100.967,8.457
2023/03/29 21:00:00,102.508,8.487
2023/03/29 21:15:00,102.142,8.493
2023/03/29 21:30:00,103.308,8.510
2023/03/29 21:45:00,103.008,8.520
2023/03/29 22:00:00,103.658,8.520
2023/03/29 22:15:00,103.000,8.527
2023/03/29 22:30:00,103.567,8.527
2023/03/29 22:45:00,104.508,8.520
2023/03/29 23:00:00,104.008,8.533
2023/03/29 23:15:00,103.883,8.520
2023/03/29 23:30:00,103.842,8.520
2023/03/29 23:45:00,103.758,8.533
2023/03/30 00:00:00,102.275,8.527
2023/03/30 00:15:00,102.533,8.543
2023/03/30 00:30:00,102.292,8.527
2023/03/30 00:45:00,100.992,8.527
2023/03/30 01:00:00,100.992,8.533
2023/03/30 01:15:00,102.650,8.533
2023/03/30 01:30:00,101.033,8.527
2023/03/30 01:45:00,101.158,8.520
2023/03/30 02:00:00,100.408,8.533
2023/03/30 02:15:00,100.983,8.543
2023/03/30 02:30:00,99.417,8.543
2023/03/30 02:45:00,100.217,8.543
2023/03/30 03:00:00,99.908,8.543
2023/03/30 03:15:00,98.283,8.550
2023/03/30 03:30:00,98.875,8.550
2023/03/30 03:45:00,97.133,8.543
2023/03/30 04:00:00,96.383,8.543
2023/03/30 04:15:00,97.158,8.543
2023/03/30 04:30:00,97.083,8.543
2023/03/30 04:45:00,96.308,8.550
2023/03/30 05:00:00,95.283,8.550
2023/03/30 05:15:00,96.567,8.543
2023/03/30 05:30:00,95.250,8.543
2023/03/30 05:45:00,95.808,8.550
2023/03/30 06:00:00,94.258,8.550
2023/03/30 06:15:00,92.950,8.527
2023/03/30 06:30:00,92.817,8.543
2023/03/30 06:45:00,92.108,8.543
2023/03/30 07:00:00,93.000,8.543
2023/03/30 07:15:00,91.350,8.533
2023/03/30 07:30:00,91.483,8.543
2023/03/30 07:45:00,91.067,8.543
2023/03/30 08:00:00,90.300,8.533
2023/03/30 08:15:00,92.467,8.533
2023/03/30 08:30:00,91.858,8.533
2023/03/30 08:45:00,90.733,8.533
2023/03/30 09:00:00,90.608,8.543
2023/03/30 09:15:00,92.200,8.533
2023/03/30 09:30:00,92.617,8.533
2023/03/30 09:45:00,92.208,8.543
2023/03/30 10:00:00,92.708,8.550
2023/03/30 10:15:00,93.333,8.543
2023/03/30 10:30:00,93.167,8.550
2023/03/30 10:45:00,93.425,8.543
2023/03/30 11:00:00,95.192,8.573
2023/03/30 11:15:00,94.225,8.557
2023/03/30 11:30:00,93.600,8.567
2023/03/30 11:45:00,95.133,8.550
2023/03/30 12:00:00,93.733,8.567
2023/03/30 12:15:00,93.592,8.550
2023/03/30 12:30:00,91.608,8.550
2023/03/30 12:45:00,92.942,8.543
2023/03/30 13:00:00,90.683,8.550
2023/03/30 13:15:00,91.883,8.527
2023/03/30 13:30:00,91.175,8.520
2023/03/30 13:45:00,90.167,8.520
2023/03/30 14:00:00,90.583,8.520
2023/03/30 14:15:00,90.492,8.503
2023/03/30 14:30:00,88.867,8.520
2023/03/30 14:45:00,88.442,8.520
2023/03/30 15:00:00,88.375,8.493
2023/03/30 15:15:00,88.333,8.493
2023/03/30 15:30:00,88.992,8.503
2023/03/30 15:45:00,88.308,8.487
2023/03/30 16:00:00,88.192,8.493
2023/03/30 16:15:00,88.375,8.493
2023/03/30 16:30:00,87.492,8.480
2023/03/30 16:45:00,87.758,8.487
2023/03/30 17:00:00,86.917,8.493
2023/03/30 17:15:00,86.517,8.503
2023/03/30 17:30:00,85.083,8.510
2023/03/30 17:45:00,84.742,8.520
2023/03/30 18:00:00,83.225,8.543
2023/03/30 18:15:00,83.775,8.520
2023/03/30 18:30:00,83.425,8.520
2023/03/30 18:45:00,83.900,8.533
2023/03/30 19:00:00,82.167,8.543
2023/03/30 19:15:00,79.750,8.520
2023/03/30 19:30:00,80.975,8.533
2023/03/30 19:45:00,80.900,8.527
2023/03/30 20:00:00,79.217,8.543
2023/03/30 20:15:00,80.725,8.543
2023/03/30 20:30:00,79.483,8.543
2023/03/30 20:45:00,78.925,8.550
2023/03/30 21:00:00,76.900,8.533
2023/03/30 21:15:00,76.792,8.533
2023/03/30 21:30:00,75.625,8.533
2023/03/30 21:45:00,74.592,8.550
2023/03/30 22:00:00,74.283,8.567
2023/03/30 22:15:00,75.167,8.573
2023/03/30 22:30:00,74.550,8.557
2023/03/30 22:45:00,73.333,8.573
2023/03/30 23:00:00,73.592,8.567
2023/03/30 23:15:00,74.600,8.580
2023/03/30 23:30:00,74.275,8.580
2023/03/30 23:45:00,73.683,8.590
2023/03/31 00:00:00,73.742,8.603
2023/03/31 00:15:00,73.658,8.573
2023/03/31 00:30:00,74.650,8.603
2023/03/31 00:45:00,74.033,8.597
2023/03/31 01:00:00,74.892,8.597
2023/03/31 01:15:00,73.375,8.597
2023/03/31 01:30:00,74.725,8.603
2023/03/31 01:45:00,75.408,8.613
2023/03/31 02:00:00,76.392,8.620
2023/03/31 02:15:00,75.875,8.613
2023/03/31 02:30:00,76.225,8.613
2023/03/31 02:45:00,76.033,8.613
2023/03/31 03:00:00,76.725,8.620
2023/03/31 03:15:00,77.175,8.613
2023/03/31 03:30:00,76.575,8.613
2023/03/31 03:45:00,76.917,8.637
2023/03/31 04:00:00,77.117,8.637
2023/03/31 04:15:00,77.683,8.643
2023/03/31 04:30:00,78.100,8.643
2023/03/31 04:45:00,78.100,8.643
2023/03/31 05:00:00,78.492,8.667
2023/03/31 05:15:00,79.192,8.650
2023/03/31 05:30:00,80.033,8.650
2023/03/31 05:45:00,80.242,8.650
2023/03/31 06:00:00,79.833,8.667
2023/03/31 06:15:00,80.550,8.650
2023/03/31 06:30:00,81.358,8.650
2023/03/31 06:45:00,81.642,8.650
2023/03/31 07:00:00,82.858,8.660
2023/03/31 07:15:00,84.433,8.667
2023/03/31 07:30:00,84.225,8.667
2023/03/31 07:45:00,84.458,8.673
2023/03/31 08:00:00,84.200,8.690
2023/03/31 08:15:00,84.992,8.673
2023/03/31 08:30:00,82.992,8.697
2023/03/31 08:45:00,84.583,8.707
2023/03/31 09:00:00,84.183,8.707
2023/03/31 09:15:00,83.108,8.707
2023/03/31 09:30:00,84.550,8.690
2023/03/31 09:45:00,83.933,8.673
2023/03/31 10:00:00,82.200,8.697
2023/03/31 10:15:00,83.650,8.673
2023/03/31 10:30:00,81.875,8.673
2023/03/31 10:45:00,82.633,8.673
2023/03/31 11:00:00,82.042,8.673
2023/03/31 11:15:00,81.792,8.660
2023/03/31 11:30:00,83.075,8.643
2023/03/31 11:45:00,82.642,8.643
2023/03/31 12:00:00,80.675,8.643
2023/03/31 12:15:00,79.283,8.637
2023/03/31 12:30:00,81.175,8.620
2023/03/31 12:45:00,80.383,8.613
2023/03/31 13:00:00,80.017,8.620
2023/03/31 13:15:00,80.108,8.603
2023/03/31 13:30:00,79.350,8.603
2023/03/31 13:45:00,79.408,8.603
2023/03/31 14:00:00,79.475,8.613
2023/03/31 14:15:00,79.183,8.603
2023/03/31 14:30:00,78.925,8.613
2023/03/31 14:45:00,78.675,8.603
2023/03/31 15:00:00,78.967,8.603
2023/03/31 15:15:00,79.733,8.590
2023/03/31 15:30:00,80.083,8.590
2023/03/31 15:45:00,80.617,8.573
2023/03/31 16:00:00,78.567,8.573
2023/03/31 16:15:00,78.950,8.567
2023/03/31 16:30:00,79.017,8.567
2023/03/31 16:45:00,80.350,8.567
2023/03/31 17:00:00,78.325,8.580
2023/03/31 17:15:00,78.683,8.557
2023/03/31 17:30:00,77.967,8.573
2023/03/31 17:45:00,76.508,8.567
2023/03/31 18:00:00,76.600,8.567
2023/03/31 18:15:00,77.242,8.550
2023/03/31 18:30:00,76.267,8.550
2023/03/31 18:45:00,76.767,8.550
2023/03/31 19:00:00,75.058,8.567
2023/03/31 19:15:00,74.275,8.543
2023/03/31 19:30:00,73.775,8.543
2023/03/31 19:45:00,74.183,8.550
2023/03/31 20:00:00,72.767,8.550
2023/03/31 20:15:00,72.150,8.550
2023/03/31 20:30:00,72.975,8.543
2023/03/31 20:45:00,71.567,8.527
2023/03/31 21:00:00,70.708,8.550
2023/03/31 21:15:00,70.825,8.550
2023/03/31 21:30:00,70.767,8.550
2023/03/31 21:45:00,69.767,8.533
2023/03/31 22:00:00,69.275,8.543
2023/03/31 22:15:00,69.125,8.533
2023/03/31 22:30:00,69.467,8.527
2023/03/31 22:45:00,70.600,8.550
2023/03/31 23:00:00,68.408,8.543
2023/03/31 23:15:00,69.400,8.543
2023/03/31 23:30:00,69.058,8.550
2023/03/31 23:45:00,69.125,8.543
2023/04/01 00:00:00,69.267,8.550
2023/04/01 00:15:00,68.900,8.550
2023/04/01 00:30:00,67.975,8.543
2023/04/01 00:45:00,69.858,8.557
2023/04/01 01:00:00,68.675,8.550
2023/04/01 01:15:00,71.000,8.543
