Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 05 Minute)
DATE       : 09/10/2023
TIME       : 21:22:02
FILENAME   : C:\Repos\mynydd_ddu_run3_july_october_2023\New data\CSV\VEI_DZ637_SYG_231009212200_DZ637.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
                          =0
  Location                =VEI_DZ637_SYG
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB01-DZ637  219.
  Instrument number       =          UTC+1     
  Location                =VEI_DZ637_SYG
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:17 24/07/23
  End date / time         =00:15:13 09/10/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/09/23 06:20:00,1.500,9.920
2023/09/23 06:25:00,1.525,9.913
2023/09/23 06:30:00,1.250,9.903
2023/09/23 06:35:00,1.525,9.873
2023/09/23 06:40:00,1.300,9.867
2023/09/23 06:45:00,1.325,9.850
2023/09/23 06:50:00,1.300,9.843
2023/09/23 06:55:00,1.300,9.827
2023/09/23 07:00:00,1.300,9.827
2023/09/23 07:05:00,1.125,9.810
2023/09/23 07:10:00,1.250,9.787
2023/09/23 07:15:00,1.325,9.797
2023/09/23 07:20:00,1.325,9.773
2023/09/23 07:25:00,1.050,9.780
2023/09/23 07:30:00,1.175,9.757
2023/09/23 07:35:00,1.125,9.740
2023/09/23 07:40:00,1.250,9.740
2023/09/23 07:45:00,1.200,9.733
2023/09/23 07:50:00,1.125,9.733
2023/09/23 07:55:00,0.850,9.710
2023/09/23 08:00:00,0.975,9.717
2023/09/23 08:05:00,0.825,9.710
2023/09/23 08:10:00,0.775,9.700
2023/09/23 08:15:00,1.050,9.693
2023/09/23 08:20:00,1.050,9.677
2023/09/23 08:25:00,1.200,9.677
2023/09/23 08:30:00,0.700,9.677
2023/09/23 08:35:00,0.850,9.670
2023/09/23 08:40:00,0.925,9.653
2023/09/23 08:45:00,0.800,9.653
2023/09/23 08:50:00,0.775,9.640
2023/09/23 08:55:00,0.575,9.623
2023/09/23 09:00:00,0.725,9.640
2023/09/23 09:05:00,0.725,9.623
2023/09/23 09:10:00,0.725,9.617
2023/09/23 09:15:00,0.725,9.623
2023/09/23 09:20:00,0.700,9.607
2023/09/23 09:25:00,0.725,9.607
2023/09/23 09:30:00,0.500,9.607
2023/09/23 09:35:00,0.650,9.593
2023/09/23 09:40:00,0.450,9.600
2023/09/23 09:45:00,0.450,9.600
2023/09/23 09:50:00,0.725,9.600
2023/09/23 09:55:00,0.525,9.600
2023/09/23 10:00:00,0.525,9.593
2023/09/23 10:05:00,0.500,9.607
2023/09/23 10:10:00,0.800,9.600
2023/09/23 10:15:00,0.375,9.593
2023/09/23 10:20:00,0.650,9.593
2023/09/23 10:25:00,0.650,9.593
2023/09/23 10:30:00,0.575,9.607
2023/09/23 10:35:00,0.375,9.600
2023/09/23 10:40:00,0.525,9.600
2023/09/23 10:45:00,0.325,9.607
2023/09/23 10:50:00,0.400,9.623
2023/09/23 10:55:00,0.325,9.617
2023/09/23 11:00:00,0.375,9.623
2023/09/23 11:05:00,0.175,9.623
2023/09/23 11:10:00,0.325,9.630
2023/09/23 11:15:00,0.175,9.647
2023/09/23 11:20:00,0.250,9.653
2023/09/23 11:25:00,0.175,9.640
2023/09/23 11:30:00,0.175,9.640
2023/09/23 11:35:00,0.250,9.653
2023/09/23 11:40:00,0.175,9.663
2023/09/23 11:45:00,-0.125,9.670
2023/09/23 11:50:00,0.250,9.687
2023/09/23 11:55:00,0.025,9.687
2023/09/23 12:00:00,0.175,9.717
2023/09/23 12:05:00,0.100,9.717
2023/09/23 12:10:00,0.175,9.723
2023/09/23 12:15:00,0.125,9.750
2023/09/23 12:20:00,0.075,9.763
2023/09/23 12:25:00,-0.100,9.780
2023/09/23 12:30:00,-0.025,9.797
2023/09/23 12:35:00,0.050,9.827
2023/09/23 12:40:00,-0.100,9.850
2023/09/23 12:45:00,0.050,9.873
2023/09/23 12:50:00,-0.250,9.903
2023/09/23 12:55:00,-0.175,9.920
2023/09/23 13:00:00,-0.275,9.950
2023/09/23 13:05:00,-0.200,9.973
2023/09/23 13:10:00,-0.075,10.007
2023/09/23 13:15:00,-0.350,10.030
2023/09/23 13:20:00,-0.200,10.060
2023/09/23 13:25:00,-0.300,10.093
2023/09/23 13:30:00,-0.175,10.123
2023/09/23 13:35:00,-0.175,10.147
2023/09/23 13:40:00,-0.525,10.187
2023/09/23 13:45:00,-0.300,10.217
2023/09/23 13:50:00,-0.375,10.250
2023/09/23 13:55:00,-0.150,10.280
2023/09/23 14:00:00,-0.350,10.320
2023/09/23 14:05:00,-0.500,10.333
2023/09/23 14:10:00,-0.275,10.380
2023/09/23 14:15:00,-0.425,10.420
2023/09/23 14:20:00,-0.425,10.443
2023/09/23 14:25:00,-0.450,10.467
2023/09/23 14:30:00,-0.575,10.507
2023/09/23 14:35:00,-0.450,10.537
2023/09/23 14:40:00,-0.800,10.577
2023/09/23 14:45:00,-0.650,10.593
2023/09/23 14:50:00,-0.700,10.630
2023/09/23 14:55:00,-0.625,10.663
2023/09/23 15:00:00,-0.500,10.693
2023/09/23 15:05:00,-0.625,10.723
2023/09/23 15:10:00,-0.500,10.757
2023/09/23 15:15:00,-0.425,10.797
2023/09/23 15:20:00,-0.475,10.820
2023/09/23 15:25:00,-0.700,10.850
2023/09/23 15:30:00,-0.450,10.873
2023/09/23 15:35:00,-0.225,10.903
2023/09/23 15:40:00,-0.525,10.927
2023/09/23 15:45:00,-0.575,10.950
2023/09/23 15:50:00,-0.700,10.973
2023/09/23 15:55:00,-0.625,11.000
2023/09/23 16:00:00,-0.750,11.030
2023/09/23 16:05:00,-0.550,11.047
2023/09/23 16:10:00,-0.550,11.083
2023/09/23 16:15:00,-0.625,11.093
2023/09/23 16:20:00,-0.750,11.117
2023/09/23 16:25:00,-0.775,11.147
2023/09/23 16:30:00,-0.900,11.170
2023/09/23 16:35:00,-0.850,11.193
2023/09/23 16:40:00,-0.650,11.210
2023/09/23 16:45:00,-0.775,11.233
2023/09/23 16:50:00,-0.750,11.257
2023/09/23 16:55:00,-0.700,11.280
2023/09/23 17:00:00,-0.825,11.297
2023/09/23 17:05:00,-0.925,11.320
2023/09/23 17:10:00,-0.975,11.333
2023/09/23 17:15:00,-0.825,11.367
2023/09/23 17:20:00,-0.975,11.373
2023/09/23 17:25:00,-0.700,11.403
2023/09/23 17:30:00,-0.975,11.420
2023/09/23 17:35:00,-0.975,11.427
2023/09/23 17:40:00,-0.775,11.437
2023/09/23 17:45:00,-0.900,11.467
2023/09/23 17:50:00,-1.050,11.467
2023/09/23 17:55:00,-0.900,11.483
2023/09/23 18:00:00,-1.100,11.500
2023/09/23 18:05:00,-0.850,11.490
2023/09/23 18:10:00,-1.050,11.513
2023/09/23 18:15:00,-1.000,11.523
2023/09/23 18:20:00,-0.975,11.537
2023/09/23 18:25:00,-0.975,11.530
2023/09/23 18:30:00,-1.000,11.537
2023/09/23 18:35:00,-1.100,11.547
2023/09/23 18:40:00,-0.725,11.547
2023/09/23 18:45:00,-0.850,11.553
2023/09/23 18:50:00,-0.975,11.560
2023/09/23 18:55:00,-1.050,11.560
2023/09/23 19:00:00,-1.100,11.560
2023/09/23 19:05:00,-1.100,11.537
2023/09/23 19:10:00,-0.975,11.553
2023/09/23 19:15:00,-1.100,11.553
2023/09/23 19:20:00,-0.900,11.547
2023/09/23 19:25:00,-0.925,11.537
2023/09/23 19:30:00,-0.850,11.537
2023/09/23 19:35:00,-1.050,11.530
2023/09/23 19:40:00,-1.250,11.523
2023/09/23 19:45:00,-1.175,11.513
2023/09/23 19:50:00,-1.250,11.507
2023/09/23 19:55:00,-1.050,11.507
2023/09/23 20:00:00,-0.925,11.500
2023/09/23 20:05:00,-0.925,11.483
2023/09/23 20:10:00,-1.050,11.500
2023/09/23 20:15:00,-1.125,11.467
2023/09/23 20:20:00,-1.325,11.473
2023/09/23 20:25:00,-1.125,11.460
2023/09/23 20:30:00,-1.175,11.460
2023/09/23 20:35:00,-0.850,11.443
2023/09/23 20:40:00,-1.175,11.427
2023/09/23 20:45:00,-1.400,11.420
2023/09/23 20:50:00,-1.125,11.413
2023/09/23 20:55:00,-1.200,11.403
2023/09/23 21:00:00,-1.250,11.420
2023/09/23 21:05:00,-1.000,11.397
2023/09/23 21:10:00,-1.250,11.380
2023/09/23 21:15:00,-1.050,11.373
2023/09/23 21:20:00,-1.175,11.380
2023/09/23 21:25:00,-1.375,11.357
2023/09/23 21:30:00,-1.125,11.357
2023/09/23 21:35:00,-1.400,11.350
2023/09/23 21:40:00,-1.250,11.343
2023/09/23 21:45:00,-1.475,11.333
2023/09/23 21:50:00,-1.125,11.327
2023/09/23 21:55:00,-1.275,11.320
2023/09/23 22:00:00,-1.175,11.320
2023/09/23 22:05:00,-1.250,11.320
2023/09/23 22:10:00,-1.125,11.280
2023/09/23 22:15:00,-1.125,11.297
2023/09/23 22:20:00,-1.050,11.280
2023/09/23 22:25:00,-1.100,11.280
2023/09/23 22:30:00,-1.325,11.280
2023/09/23 22:35:00,-1.125,11.263
2023/09/23 22:40:00,-1.125,11.263
2023/09/23 22:45:00,-1.275,11.257
2023/09/23 22:50:00,-1.125,11.250
2023/09/23 22:55:00,-1.200,11.250
2023/09/23 23:00:00,-1.050,11.250
2023/09/23 23:05:00,-1.175,11.223
2023/09/23 23:10:00,-1.325,11.223
2023/09/23 23:15:00,-1.475,11.233
2023/09/23 23:20:00,-1.325,11.217
2023/09/23 23:25:00,-1.125,11.217
2023/09/23 23:30:00,-1.200,11.217
2023/09/23 23:35:00,-1.200,11.217
2023/09/23 23:40:00,-1.000,11.193
2023/09/23 23:45:00,-0.925,11.200
2023/09/23 23:50:00,-1.125,11.200
2023/09/23 23:55:00,-0.850,11.200
2023/09/24 00:00:00,-0.500,11.200
2023/09/24 00:05:00,-0.650,11.187
2023/09/24 00:10:00,-0.650,11.193
2023/09/24 00:15:00,-0.425,11.187
2023/09/24 00:20:00,-0.450,11.170
2023/09/24 00:25:00,-0.100,11.193
2023/09/24 00:30:00,0.050,11.187
2023/09/24 00:35:00,0.175,11.177
2023/09/24 00:40:00,0.550,11.177
2023/09/24 00:45:00,0.500,11.170
2023/09/24 00:50:00,0.700,11.177
2023/09/24 00:55:00,1.000,11.187
2023/09/24 01:00:00,1.300,11.177
2023/09/24 01:05:00,1.850,11.163
2023/09/24 01:10:00,2.200,11.153
2023/09/24 01:15:00,2.750,11.163
2023/09/24 01:20:00,3.100,11.153
2023/09/24 01:25:00,3.925,11.170
2023/09/24 01:30:00,4.425,11.170
2023/09/24 01:35:00,4.900,11.187
2023/09/24 01:40:00,5.450,11.177
2023/09/24 01:45:00,5.725,11.177
2023/09/24 01:50:00,6.825,11.170
2023/09/24 01:55:00,7.125,11.187
2023/09/24 02:00:00,7.950,11.187
2023/09/24 02:05:00,8.875,11.193
2023/09/24 02:10:00,10.250,11.210
2023/09/24 02:15:00,11.625,11.200
2023/09/24 02:20:00,12.600,11.217
2023/09/24 02:25:00,13.425,11.240
2023/09/24 02:30:00,14.600,11.250
2023/09/24 02:35:00,15.375,11.250
2023/09/24 02:40:00,16.425,11.263
2023/09/24 02:45:00,18.100,11.280
2023/09/24 02:50:00,19.500,11.297
2023/09/24 02:55:00,21.550,11.310
2023/09/24 03:00:00,23.350,11.343
2023/09/24 03:05:00,25.075,11.373
2023/09/24 03:10:00,26.800,11.380
2023/09/24 03:15:00,28.275,11.413
2023/09/24 03:20:00,30.450,11.443
2023/09/24 03:25:00,31.775,11.473
2023/09/24 03:30:00,32.475,11.500
2023/09/24 03:35:00,32.850,11.513
2023/09/24 03:40:00,33.975,11.523
2023/09/24 03:45:00,34.250,11.547
2023/09/24 03:50:00,35.225,11.560
2023/09/24 03:55:00,35.200,11.577
2023/09/24 04:00:00,35.525,11.600
2023/09/24 04:05:00,36.375,11.607
2023/09/24 04:10:00,35.775,11.630
2023/09/24 04:15:00,36.475,11.653
2023/09/24 04:20:00,36.325,11.653
2023/09/24 04:25:00,36.275,11.670
2023/09/24 04:30:00,36.675,11.687
2023/09/24 04:35:00,36.700,11.710
2023/09/24 04:40:00,36.875,11.717
2023/09/24 04:45:00,36.675,11.723
2023/09/24 04:50:00,36.875,11.740
2023/09/24 04:55:00,36.100,11.750
2023/09/24 05:00:00,36.800,11.773
2023/09/24 05:05:00,36.450,11.780
2023/09/24 05:10:00,36.600,11.797
2023/09/24 05:15:00,35.850,11.810
2023/09/24 05:20:00,36.200,11.843
2023/09/24 05:25:00,35.900,11.843
2023/09/24 05:30:00,36.250,11.857
2023/09/24 05:35:00,36.275,11.873
2023/09/24 05:40:00,35.425,11.890
2023/09/24 05:45:00,35.475,11.913
2023/09/24 05:50:00,35.000,11.897
2023/09/24 05:55:00,35.000,11.903
2023/09/24 06:00:00,34.950,11.913
2023/09/24 06:05:00,34.750,11.927
2023/09/24 06:10:00,34.525,11.937
2023/09/24 06:15:00,34.250,11.950
2023/09/24 06:20:00,34.025,11.950
2023/09/24 06:25:00,33.975,11.967
2023/09/24 06:30:00,33.525,12.000
2023/09/24 06:35:00,33.450,12.000
2023/09/24 06:40:00,32.800,12.013
2023/09/24 06:45:00,33.125,12.023
2023/09/24 06:50:00,33.475,12.053
2023/09/24 06:55:00,33.075,12.053
2023/09/24 07:00:00,33.475,12.077
2023/09/24 07:05:00,33.275,12.077
2023/09/24 07:10:00,34.050,12.093
2023/09/24 07:15:00,33.625,12.093
2023/09/24 07:20:00,34.600,12.117
2023/09/24 07:25:00,33.800,12.100
2023/09/24 07:30:00,34.725,12.117
2023/09/24 07:35:00,34.025,12.130
2023/09/24 07:40:00,34.575,12.147
2023/09/24 07:45:00,35.200,12.140
2023/09/24 07:50:00,35.400,12.163
2023/09/24 07:55:00,35.075,12.163
2023/09/24 08:00:00,35.000,12.187
2023/09/24 08:05:00,35.150,12.187
2023/09/24 08:10:00,35.925,12.200
2023/09/24 08:15:00,35.425,12.210
2023/09/24 08:20:00,35.975,12.210
2023/09/24 08:25:00,36.550,12.233
2023/09/24 08:30:00,36.600,12.250
2023/09/24 08:35:00,36.125,12.240
2023/09/24 08:40:00,36.325,12.273
2023/09/24 08:45:00,36.275,12.263
2023/09/24 08:50:00,36.750,12.287
2023/09/24 08:55:00,36.025,12.297
2023/09/24 09:00:00,36.725,12.310
2023/09/24 09:05:00,35.675,12.310
2023/09/24 09:10:00,35.200,12.320
2023/09/24 09:15:00,36.175,12.343
2023/09/24 09:20:00,35.050,12.333
2023/09/24 09:25:00,34.975,12.343
2023/09/24 09:30:00,34.625,12.343
2023/09/24 09:35:00,34.375,12.357
2023/09/24 09:40:00,34.225,12.357
2023/09/24 09:45:00,34.225,12.373
2023/09/24 09:50:00,34.425,12.373
2023/09/24 09:55:00,33.700,12.380
2023/09/24 10:00:00,33.825,12.380
2023/09/24 10:05:00,33.700,12.397
2023/09/24 10:10:00,33.425,12.403
2023/09/24 10:15:00,32.775,12.403
2023/09/24 10:20:00,32.650,12.403
2023/09/24 10:25:00,31.900,12.437
2023/09/24 10:30:00,32.100,12.450
2023/09/24 10:35:00,31.750,12.460
2023/09/24 10:40:00,30.850,12.467
2023/09/24 10:45:00,30.425,12.473
2023/09/24 10:50:00,29.675,12.483
2023/09/24 10:55:00,29.575,12.500
2023/09/24 11:00:00,29.225,12.513
2023/09/24 11:05:00,28.400,12.513
2023/09/24 11:10:00,27.700,12.530
2023/09/24 11:15:00,27.825,12.547
2023/09/24 11:20:00,26.925,12.560
2023/09/24 11:25:00,26.650,12.560
2023/09/24 11:30:00,26.375,12.577
2023/09/24 11:35:00,25.475,12.593
2023/09/24 11:40:00,25.400,12.593
2023/09/24 11:45:00,25.200,12.623
2023/09/24 11:50:00,25.250,12.630
2023/09/24 11:55:00,24.375,12.640
2023/09/24 12:00:00,24.300,12.653
2023/09/24 12:05:00,23.725,12.653
2023/09/24 12:10:00,24.000,12.670
2023/09/24 12:15:00,23.400,12.687
2023/09/24 12:20:00,23.525,12.693
2023/09/24 12:25:00,23.325,12.700
2023/09/24 12:30:00,22.900,12.693
2023/09/24 12:35:00,22.975,12.710
2023/09/24 12:40:00,22.775,12.710
2023/09/24 12:45:00,22.700,12.710
2023/09/24 12:50:00,22.350,12.710
2023/09/24 12:55:00,22.150,12.733
2023/09/24 13:00:00,22.000,12.733
2023/09/24 13:05:00,22.275,12.750
2023/09/24 13:10:00,21.500,12.757
2023/09/24 13:15:00,21.225,12.780
2023/09/24 13:20:00,21.325,12.780
2023/09/24 13:25:00,20.800,12.797
2023/09/24 13:30:00,21.100,12.810
2023/09/24 13:35:00,20.675,12.810
2023/09/24 13:40:00,20.350,12.833
2023/09/24 13:45:00,19.900,12.827
2023/09/24 13:50:00,19.850,12.833
2023/09/24 13:55:00,19.575,12.867
2023/09/24 14:00:00,19.425,12.873
2023/09/24 14:05:00,19.075,12.880
2023/09/24 14:10:00,19.200,12.880
2023/09/24 14:15:00,18.600,12.897
2023/09/24 14:20:00,18.450,12.897
2023/09/24 14:25:00,18.175,12.913
2023/09/24 14:30:00,18.050,12.903
2023/09/24 14:35:00,18.175,12.897
2023/09/24 14:40:00,17.700,12.903
2023/09/24 14:45:00,17.500,12.897
2023/09/24 14:50:00,17.475,12.873
2023/09/24 14:55:00,17.075,12.873
2023/09/24 15:00:00,17.100,12.867
2023/09/24 15:05:00,16.850,12.867
2023/09/24 15:10:00,16.725,12.850
2023/09/24 15:15:00,16.450,12.850
2023/09/24 15:20:00,16.300,12.843
2023/09/24 15:25:00,16.300,12.843
2023/09/24 15:30:00,16.100,12.827
2023/09/24 15:35:00,16.100,12.833
2023/09/24 15:40:00,15.950,12.833
2023/09/24 15:45:00,15.500,12.833
2023/09/24 15:50:00,15.400,12.827
2023/09/24 15:55:00,15.200,12.833
2023/09/24 16:00:00,15.200,12.857
2023/09/24 16:05:00,15.075,12.833
2023/09/24 16:10:00,14.775,12.850
2023/09/24 16:15:00,14.850,12.843
2023/09/24 16:20:00,14.375,12.833
2023/09/24 16:25:00,14.200,12.833
2023/09/24 16:30:00,14.200,12.833
2023/09/24 16:35:00,14.150,12.843
2023/09/24 16:40:00,14.025,12.833
2023/09/24 16:45:00,13.975,12.833
2023/09/24 16:50:00,13.775,12.843
2023/09/24 16:55:00,13.700,12.843
2023/09/24 17:00:00,13.550,12.843
2023/09/24 17:05:00,13.650,12.843
2023/09/24 17:10:00,13.375,12.833
2023/09/24 17:15:00,13.225,12.827
2023/09/24 17:20:00,13.325,12.827
2023/09/24 17:25:00,13.025,12.827
2023/09/24 17:30:00,12.950,12.833
2023/09/24 17:35:00,12.800,12.820
2023/09/24 17:40:00,12.750,12.833
2023/09/24 17:45:00,12.475,12.810
2023/09/24 17:50:00,13.025,12.820
2023/09/24 17:55:00,12.550,12.810
2023/09/24 18:00:00,12.525,12.803
2023/09/24 18:05:00,12.275,12.797
2023/09/24 18:10:00,12.050,12.780
2023/09/24 18:15:00,11.900,12.780
2023/09/24 18:20:00,11.700,12.780
2023/09/24 18:25:00,11.775,12.773
2023/09/24 18:30:00,11.425,12.780
2023/09/24 18:35:00,11.500,12.773
2023/09/24 18:40:00,11.375,12.763
2023/09/24 18:45:00,11.400,12.763
2023/09/24 18:50:00,11.225,12.763
2023/09/24 18:55:00,11.000,12.757
2023/09/24 19:00:00,11.225,12.780
2023/09/24 19:05:00,11.500,12.773
2023/09/24 19:10:00,11.850,12.773
2023/09/24 19:15:00,12.050,12.757
2023/09/24 19:20:00,12.750,12.757
2023/09/24 19:25:00,13.300,12.757
2023/09/24 19:30:00,14.200,12.763
2023/09/24 19:35:00,15.150,12.757
2023/09/24 19:40:00,16.825,12.750
2023/09/24 19:45:00,18.850,12.750
2023/09/24 19:50:00,22.050,12.763
2023/09/24 19:55:00,25.250,12.757
2023/09/24 20:00:00,27.400,12.763
2023/09/24 20:05:00,29.775,12.750
2023/09/24 20:10:00,31.225,12.723
2023/09/24 20:15:00,32.825,12.723
2023/09/24 20:20:00,34.400,12.717
2023/09/24 20:25:00,35.650,12.687
2023/09/24 20:30:00,36.050,12.700
2023/09/24 20:35:00,37.375,12.677
2023/09/24 20:40:00,37.800,12.670
2023/09/24 20:45:00,38.700,12.687
2023/09/24 20:50:00,39.125,12.677
2023/09/24 20:55:00,39.700,12.687
2023/09/24 21:00:00,40.875,12.700
2023/09/24 21:05:00,42.125,12.700
2023/09/24 21:10:00,42.600,12.693
2023/09/24 21:15:00,42.675,12.700
2023/09/24 21:20:00,43.000,12.717
2023/09/24 21:25:00,42.875,12.723
2023/09/24 21:30:00,43.150,12.740
2023/09/24 21:35:00,44.275,12.740
2023/09/24 21:40:00,44.525,12.763
2023/09/24 21:45:00,44.525,12.780
2023/09/24 21:50:00,44.750,12.787
2023/09/24 21:55:00,45.100,12.803
2023/09/24 22:00:00,44.925,12.810
2023/09/24 22:05:00,44.075,12.827
2023/09/24 22:10:00,43.225,12.820
2023/09/24 22:15:00,43.175,12.810
2023/09/24 22:20:00,41.975,12.820
2023/09/24 22:25:00,41.975,12.833
2023/09/24 22:30:00,41.775,12.820
2023/09/24 22:35:00,41.100,12.827
2023/09/24 22:40:00,40.400,12.810
2023/09/24 22:45:00,40.050,12.810
2023/09/24 22:50:00,39.375,12.820
2023/09/24 22:55:00,38.025,12.803
2023/09/24 23:00:00,38.250,12.810
2023/09/24 23:05:00,36.800,12.803
2023/09/24 23:10:00,35.825,12.797
2023/09/24 23:15:00,36.025,12.787
2023/09/24 23:20:00,35.250,12.780
2023/09/24 23:25:00,34.775,12.773
2023/09/24 23:30:00,33.725,12.763
2023/09/24 23:35:00,32.800,12.763
2023/09/24 23:40:00,32.700,12.757
2023/09/24 23:45:00,32.350,12.733
2023/09/24 23:50:00,31.300,12.733
2023/09/24 23:55:00,31.275,12.717
2023/09/25 00:00:00,30.325,12.693
2023/09/25 00:05:00,29.575,12.693
2023/09/25 00:10:00,29.425,12.663
2023/09/25 00:15:00,29.300,12.647
2023/09/25 00:20:00,28.950,12.630
2023/09/25 00:25:00,28.800,12.617
2023/09/25 00:30:00,27.850,12.607
2023/09/25 00:35:00,27.825,12.583
2023/09/25 00:40:00,27.350,12.583
2023/09/25 00:45:00,27.350,12.577
2023/09/25 00:50:00,26.450,12.553
2023/09/25 00:55:00,25.675,12.537
2023/09/25 01:00:00,25.750,12.523
2023/09/25 01:05:00,25.275,12.507
2023/09/25 01:10:00,24.475,12.490
2023/09/25 01:15:00,24.350,12.473
2023/09/25 01:20:00,24.075,12.460
2023/09/25 01:25:00,23.400,12.437
2023/09/25 01:30:00,23.050,12.437
2023/09/25 01:35:00,22.700,12.437
2023/09/25 01:40:00,22.425,12.403
2023/09/25 01:45:00,22.075,12.403
2023/09/25 01:50:00,21.650,12.403
2023/09/25 01:55:00,21.050,12.390
2023/09/25 02:00:00,21.575,12.397
2023/09/25 02:05:00,21.025,12.373
2023/09/25 02:10:00,20.900,12.380
2023/09/25 02:15:00,20.700,12.373
2023/09/25 02:20:00,20.150,12.367
2023/09/25 02:25:00,20.350,12.373
2023/09/25 02:30:00,19.800,12.350
2023/09/25 02:35:00,19.800,12.357
2023/09/25 02:40:00,19.675,12.350
2023/09/25 02:45:00,19.400,12.357
2023/09/25 02:50:00,19.175,12.343
2023/09/25 02:55:00,19.025,12.343
2023/09/25 03:00:00,18.900,12.350
2023/09/25 03:05:00,18.600,12.343
2023/09/25 03:10:00,18.475,12.343
2023/09/25 03:15:00,18.600,12.343
2023/09/25 03:20:00,18.550,12.333
2023/09/25 03:25:00,17.800,12.327
2023/09/25 03:30:00,17.725,12.333
2023/09/25 03:35:00,17.800,12.343
2023/09/25 03:40:00,17.525,12.327
2023/09/25 03:45:00,17.375,12.320
2023/09/25 03:50:00,17.375,12.327
2023/09/25 03:55:00,17.525,12.310
2023/09/25 04:00:00,17.025,12.310
2023/09/25 04:05:00,17.175,12.303
2023/09/25 04:10:00,16.525,12.303
2023/09/25 04:15:00,16.675,12.303
2023/09/25 04:20:00,16.350,12.297
2023/09/25 04:25:00,16.475,12.310
2023/09/25 04:30:00,16.075,12.303
2023/09/25 04:35:00,15.775,12.310
2023/09/25 04:40:00,15.650,12.280
2023/09/25 04:45:00,15.575,12.280
2023/09/25 04:50:00,15.500,12.297
2023/09/25 04:55:00,15.375,12.280
2023/09/25 05:00:00,15.075,12.287
2023/09/25 05:05:00,15.225,12.280
2023/09/25 05:10:00,15.025,12.273
2023/09/25 05:15:00,14.875,12.263
2023/09/25 05:20:00,14.525,12.273
2023/09/25 05:25:00,14.450,12.273
2023/09/25 05:30:00,14.525,12.273
2023/09/25 05:35:00,14.675,12.257
2023/09/25 05:40:00,14.200,12.257
2023/09/25 05:45:00,13.975,12.250
2023/09/25 05:50:00,13.850,12.257
2023/09/25 05:55:00,13.775,12.250
2023/09/25 06:00:00,13.700,12.250
2023/09/25 06:05:00,13.550,12.250
2023/09/25 06:10:00,13.500,12.240
2023/09/25 06:15:00,13.275,12.233
2023/09/25 06:20:00,13.325,12.250
2023/09/25 06:25:00,13.400,12.233
2023/09/25 06:30:00,13.100,12.233
2023/09/25 06:35:00,12.975,12.223
2023/09/25 06:40:00,12.700,12.233
2023/09/25 06:45:00,12.750,12.217
2023/09/25 06:50:00,12.325,12.210
2023/09/25 06:55:00,12.375,12.217
2023/09/25 07:00:00,12.250,12.233
2023/09/25 07:05:00,11.975,12.210
2023/09/25 07:10:00,11.700,12.200
2023/09/25 07:15:00,11.500,12.200
2023/09/25 07:20:00,11.650,12.200
2023/09/25 07:25:00,11.350,12.217
2023/09/25 07:30:00,11.425,12.217
2023/09/25 07:35:00,11.075,12.210
2023/09/25 07:40:00,10.850,12.217
2023/09/25 07:45:00,10.800,12.210
2023/09/25 07:50:00,10.950,12.210
2023/09/25 07:55:00,10.375,12.200
2023/09/25 08:00:00,10.400,12.210
2023/09/25 08:05:00,10.225,12.187
2023/09/25 08:10:00,10.400,12.193
2023/09/25 08:15:00,10.175,12.200
2023/09/25 08:20:00,10.175,12.217
2023/09/25 08:25:00,9.775,12.217
2023/09/25 08:30:00,9.725,12.210
2023/09/25 08:35:00,9.375,12.210
2023/09/25 08:40:00,9.450,12.223
2023/09/25 08:45:00,9.375,12.217
2023/09/25 08:50:00,9.300,12.233
2023/09/25 08:55:00,9.275,12.240
2023/09/25 09:00:00,9.275,12.250
2023/09/25 09:05:00,9.200,12.257
2023/09/25 09:10:00,9.200,12.263
2023/09/25 09:15:00,9.000,12.263
2023/09/25 09:20:00,9.000,12.280
2023/09/25 09:25:00,9.125,12.273
2023/09/25 09:30:00,8.850,12.280
2023/09/25 09:35:00,8.525,12.287
2023/09/25 09:40:00,8.525,12.287
2023/09/25 09:45:00,8.650,12.320
2023/09/25 09:50:00,8.675,12.310
2023/09/25 09:55:00,8.450,12.333
2023/09/25 10:00:00,8.325,12.333
2023/09/25 10:05:00,8.125,12.343
2023/09/25 10:10:00,8.050,12.350
